,0
11039,1
11040,4
11041,2
11042,6
11043,5
11044,6
11045,3
11046,1
11047,3
11048,6
11049,4
11050,6
11051,9
11052,5
11053,2
11054,5
11055,3
11056,2
11057,6
11058,5
11059,8
11060,3
11061,1
11062,4
11063,5
11064,6
11065,8
11066,6
11067,9
11068,4
11069,2
11070,8
11071,5
11072,7
11073,9
11074,3
11075,4
11076,5
11077,9
11078,3
11079,7
11080,8
11081,0
11082,0
11083,3
11084,3
11085,3
11086,7
11087,4
11088,6
11089,5
11090,8
11091,6
11092,5
11093,1
11094,5
11095,5
11096,3
11097,3
11098,3
11099,7
11100,5
11101,3
11102,8
11103,9
11104,8
11105,7
11106,0
11107,0
11108,1
11109,9
11110,0
11111,3
11112,1
11113,5
11114,9
11115,3
11116,7
11117,4
11118,6
11119,9
11120,6
11121,3
11122,3
11123,1
11124,9
11125,8
11126,0
11127,3
11128,3
11129,8
11130,6
11131,8
11132,6
11133,3
11134,7
11135,2
11136,8
11137,7
11138,4
11139,5
11140,9
11141,9
11142,8
11143,4
11144,8
11145,5
11146,6
11147,3
11148,4
11149,9
11150,5
11151,5
11152,6
11153,6
11154,3
11155,7
11156,3
11157,9
11158,8
11159,3
11160,1
11161,4
11162,5
11163,9
11164,6
11165,2
11166,3
11167,6
11168,7
11169,0
11170,2
11171,0
11172,2
11173,7
11174,4
11175,4
11176,7
11177,2
11178,4
11179,5
11180,2
11181,6
11182,1
11183,3
11184,6
11185,2
11186,6
11187,9
11188,1
11189,7
11190,6
11191,1
11192,1
11193,4
11194,8
11195,5
11196,9
11197,1
11198,2
11199,2
11200,3
11201,3
11202,0
11203,5
11204,6
11205,5
11206,7
11207,7
11208,2
11209,7
11210,5
11211,3
11212,0
11213,3
11214,4
11215,3
11216,3
11217,9
11218,3
11219,2
11220,4
11221,4
11222,8
11223,4
11224,5
11225,5
11226,6
11227,6
11228,1
11229,4
11230,7
11231,8
11232,1
11233,6
11234,4
11235,2
11236,5
11237,1
11238,4
11239,3
11240,3
11241,6
11242,1
11243,2
11244,6
11245,4
11246,5
11247,4
11248,1
11249,1
11250,2
11251,4
11252,7
11253,9
11254,8
11255,5
11256,4
11257,3
11258,6
11259,5
11260,3
11261,0
11262,8
11263,2
11264,6
11265,6
11266,4
11267,2
11268,5
11269,2
11270,1
11271,9
11272,0
11273,2
11274,6
11275,1
11276,6
11277,3
11278,3
11279,6
11280,3
11281,5
11282,8
11283,3
11284,1
11285,5
11286,7
11287,5
11288,4
11289,5
11290,2
11291,5
11292,7
11293,5
11294,2
11295,3
11296,5
11297,4
11298,3
11299,2
11300,8
11301,9
11302,5
11303,3
11304,8
11305,0
11306,4
11307,6
11308,4
11309,4
11310,3
11311,1
11312,5
11313,6
11314,4
11315,9
11316,6
11317,7
11318,0
11319,6
11320,8
11321,0
11322,6
11323,7
11324,8
11325,5
11326,0
11327,8
11328,2
11329,3
11330,0
11331,9
11332,9
11333,1
11334,9
11335,3
11336,7
11337,8
11338,1
11339,4
11340,0
11341,6
11342,4
11343,9
11344,6
11345,3
11346,1
11347,7
11348,9
11349,5
11350,3
11351,3
11352,5
11353,7
11354,1
11355,7
11356,9
11357,0
11358,5
11359,4
11360,7
11361,9
11362,0
11363,0
11364,9
11365,5
11366,3
11367,1
11368,1
11369,8
11370,6
11371,2
11372,2
11373,6
11374,2
11375,2
11376,4
11377,4
11378,9
11379,3
11380,1
11381,9
11382,4
11383,6
11384,2
11385,7
11386,1
11387,9
11388,6
11389,3
11390,3
11391,3
11392,3
11393,1
11394,0
11395,0
11396,8
11397,5
11398,9
11399,1
11400,7
11401,3
11402,5
11403,8
11404,5
11405,7
11406,9
11407,8
11408,8
11409,7
11410,1
11411,6
11412,9
11413,5
11414,8
11415,0
11416,3
11417,3
11418,1
11419,9
11420,7
11421,7
11422,2
11423,1
11424,5
11425,6
11426,2
11427,7
11428,3
11429,0
11430,3
11431,0
11432,1
11433,3
11434,4
11435,1
11436,8
11437,8
11438,0
11439,4
11440,0
11441,9
11442,8
11443,4
11444,2
11445,0
11446,3
11447,6
11448,9
11449,6
11450,5
11451,6
11452,8
11453,6
11454,8
11455,2
11456,9
11457,9
11458,9
11459,5
11460,9
11461,3
11462,3
11463,4
11464,5
11465,8
11466,2
11467,9
11468,4
11469,3
11470,8
11471,7
11472,9
11473,3
11474,2
11475,1
11476,2
11477,2
11478,0
11479,6
11480,5
11481,3
11482,6
11483,9
11484,1
11485,3
11486,6
11487,6
11488,6
11489,3
11490,3
11491,5
11492,5
11493,0
11494,8
11495,2
11496,3
11497,5
11498,3
11499,0
11500,2
11501,7
11502,4
11503,6
11504,8
11505,9
11506,2
11507,0
11508,3
11509,3
11510,0
11511,1
11512,8
11513,9
11514,1
11515,6
11516,3
11517,5
11518,4
11519,0
11520,0
11521,3
11522,0
11523,5
11524,9
11525,7
11526,8
11527,5
11528,8
11529,2
11530,2
11531,2
11532,5
11533,8
11534,2
11535,8
11536,7
11537,7
11538,1
11539,9
11540,3
11541,8
11542,7
11543,5
11544,5
11545,6
11546,0
11547,0
11548,2
11549,2
11550,7
11551,4
11552,8
11553,6
11554,0
11555,2
11556,2
11557,8
11558,9
11559,4
11560,9
11561,9
11562,3
11563,1
11564,8
11565,6
11566,2
11567,3
11568,6
11569,4
11570,4
11571,6
11572,4
11573,1
11574,9
11575,4
11576,5
11577,6
11578,9
11579,4
11580,0
11581,5
11582,3
11583,3
11584,7
11585,2
11586,0
11587,0
11588,8
11589,5
11590,6
11591,5
11592,6
11593,5
11594,9
11595,1
11596,5
11597,5
11598,0
11599,5
11600,0
11601,9
11602,5
11603,2
11604,2
11605,8
11606,1
11607,9
11608,4
11609,4
11610,6
11611,0
11612,8
11613,3
11614,2
11615,2
11616,3
11617,3
11618,0
11619,9
11620,2
11621,5
11622,1
11623,6
11624,5
11625,3
11626,8
11627,1
11628,2
11629,8
11630,8
11631,7
11632,0
11633,9
11634,3
11635,2
11636,0
11637,3
11638,7
11639,5
11640,0
11641,6
11642,9
11643,6
11644,5
11645,2
11646,1
11647,3
11648,5
11649,9
11650,3
11651,6
11652,9
11653,6
11654,6
11655,4
11656,9
11657,7
11658,2
11659,4
11660,6
11661,6
11662,9
11663,5
11664,5
11665,9
11666,7
11667,6
11668,0
11669,6
11670,6
11671,0
11672,5
11673,6
11674,4
11675,6
11676,5
11677,0
11678,1
11679,4
11680,6
11681,2
11682,5
11683,2
11684,2
11685,1
11686,5
11687,6
11688,7
11689,3
11690,7
11691,5
11692,4
11693,9
11694,0
11695,0
11696,0
11697,7
11698,6
11699,3
11700,6
11701,3
11702,1
11703,3
11704,0
11705,4
11706,9
11707,8
11708,0
11709,4
11710,1
11711,6
11712,4
11713,6
11714,3
11715,7
11716,5
11717,2
11718,4
11719,4
11720,2
11721,2
11722,7
11723,5
11724,0
11725,9
11726,3
11727,5
11728,2
11729,5
11730,3
11731,2
11732,0
11733,8
11734,7
11735,7
11736,5
11737,0
11738,7
11739,4
11740,3
11741,0
11742,5
11743,5
11744,6
11745,2
11746,3
11747,2
11748,6
11749,1
11750,0
11751,8
11752,1
11753,1
11754,0
11755,8
11756,5
11757,7
11758,7
11759,8
11760,4
11761,7
11762,9
11763,3
11764,3
11765,2
11766,9
11767,2
11768,5
11769,5
11770,3
11771,0
11772,2
11773,1
11774,1
11775,9
11776,1
11777,7
11778,7
11779,8
11780,9
11781,6
11782,9
11783,5
11784,6
11785,3
11786,6
11787,3
11788,6
11789,0
11790,0
11791,9
11792,0
11793,9
11794,5
11795,5
11796,3
11797,3
11798,5
11799,1
11800,9
11801,4
11802,6
11803,6
11804,0
11805,0
11806,0
11807,2
11808,9
11809,6
11810,9
11811,1
11812,2
11813,2
11814,6
11815,8
11816,8
11817,2
11818,3
11819,9
11820,6
11821,5
11822,8
11823,0
11824,4
11825,9
11826,9
11827,1
11828,7
11829,6
11830,8
11831,1
11832,1
11833,3
11834,4
11835,8
11836,4
11837,0
11838,1
11839,3
11840,5
11841,5
11842,5
11843,1
11844,9
11845,9
11846,6
11847,2
11848,8
11849,0
11850,9
11851,2
11852,4
11853,6
11854,3
11855,8
11856,5
11857,6
11858,6
11859,0
11860,9
11861,0
11862,4
11863,5
11864,2
11865,5
11866,9
11867,5
11868,1
11869,1
11870,6
11871,8
11872,9
11873,6
11874,8
11875,6
11876,7
11877,6
11878,6
11879,4
11880,5
11881,8
11882,6
11883,1
11884,0
11885,4
11886,4
11887,4
11888,4
11889,5
11890,6
11891,2
11892,9
11893,3
11894,8
11895,7
11896,9
11897,6
11898,4
11899,9
11900,1
11901,8
11902,1
11903,3
11904,5
11905,7
11906,7
11907,2
11908,9
11909,3
11910,0
11911,1
11912,9
11913,9
11914,8
11915,8
11916,4
11917,6
11918,1
11919,8
11920,5
11921,9
11922,3
11923,4
11924,2
11925,2
11926,6
11927,7
11928,9
11929,7
11930,3
11931,5
11932,6
11933,0
11934,4
11935,5
11936,5
11937,5
11938,3
11939,4
11940,9
11941,1
11942,3
11943,1
11944,8
11945,7
11946,7
11947,4
11948,5
11949,7
11950,7
11951,4
11952,8
11953,3
11954,4
11955,9
11956,4
11957,6
11958,2
11959,0
11960,1
11961,7
11962,9
11963,1
11964,3
11965,6
11966,7
11967,6
11968,9
11969,8
11970,6
11971,5
11972,0
11973,4
11974,0
11975,0
11976,7
11977,2
11978,0
11979,0
11980,2
11981,2
11982,4
11983,2
11984,2
11985,2
11986,9
11987,9
11988,4
11989,7
11990,1
11991,6
11992,9
11993,4
11994,5
11995,5
11996,5
11997,3
11998,2
11999,9
12000,9
12001,6
12002,3
12003,5
12004,6
12005,6
12006,5
12007,6
12008,0
12009,9
12010,1
12011,3
12012,5
12013,9
12014,0
12015,5
12016,7
12017,4
12018,5
12019,0
12020,4
12021,9
12022,7
12023,5
12024,0
12025,3
12026,7
12027,0
12028,0
12029,4
12030,0
12031,6
12032,5
12033,1
12034,9
12035,6
12036,3
12037,2
12038,1
12039,5
12040,5
12041,3
12042,1
12043,3
12044,2
12045,4
12046,5
12047,0
12048,9
12049,2
12050,2
12051,4
12052,5
12053,0
12054,7
12055,6
12056,8
12057,5
12058,5
12059,1
12060,7
12061,5
12062,1
12063,0
12064,8
12065,5
12066,6
12067,3
12068,2
12069,0
12070,5
12071,3
12072,5
12073,2
12074,4
12075,3
12076,3
12077,0
12078,1
12079,4
12080,3
12081,3
12082,2
12083,5
12084,5
12085,9
12086,2
12087,0
12088,0
12089,8
12090,8
12091,9
12092,7
12093,0
12094,8
12095,7
12096,9
12097,8
12098,8
12099,6
12100,2
12101,9
12102,6
12103,3
12104,9
12105,6
12106,6
12107,6
12108,4
12109,2
12110,6
12111,4
12112,9
12113,0
12114,7
12115,3
12116,4
12117,0
12118,5
12119,8
12120,7
12121,8
12122,7
12123,1
12124,3
12125,5
12126,0
12127,2
12128,3
12129,1
12130,6
12131,4
12132,1
12133,2
12134,5
12135,4
12136,7
12137,7
12138,8
12139,9
12140,3
12141,1
12142,8
12143,1
12144,1
12145,7
12146,3
12147,6
12148,9
12149,3
12150,6
12151,7
12152,4
12153,4
12154,7
12155,3
12156,5
12157,4
12158,8
12159,3
12160,0
12161,7
12162,3
12163,9
12164,4
12165,7
12166,0
12167,5
12168,6
12169,0
12170,8
12171,2
12172,2
12173,1
12174,5
12175,9
12176,3
12177,0
12178,5
12179,1
12180,4
12181,1
12182,8
12183,0
12184,5
12185,8
12186,9
12187,8
12188,3
12189,9
12190,0
12191,0
12192,6
12193,2
12194,7
12195,3
12196,7
12197,8
12198,5
12199,3
12200,5
12201,1
12202,3
12203,0
12204,4
12205,6
12206,0
12207,2
12208,5
12209,2
12210,6
12211,3
12212,8
12213,7
12214,1
12215,0
12216,8
12217,3
12218,5
12219,6
12220,3
12221,2
12222,3
12223,0
12224,1
12225,3
12226,3
12227,7
12228,4
12229,2
12230,4
12231,2
12232,7
12233,3
12234,8
12235,6
12236,8
12237,2
12238,3
12239,1
12240,1
12241,7
12242,3
12243,7
12244,2
12245,5
12246,2
12247,2
12248,7
12249,7
12250,7
12251,1
12252,0
12253,3
12254,7
12255,8
12256,8
12257,2
12258,1
12259,4
12260,2
12261,2
12262,7
12263,5
12264,9
12265,4
12266,1
12267,1
12268,0
12269,5
12270,5
12271,7
12272,1
12273,4
12274,8
12275,9
12276,6
12277,2
12278,8
12279,1
12280,9
12281,2
12282,4
12283,5
12284,3
12285,7
12286,6
12287,4
12288,1
12289,2
12290,1
12291,4
12292,4
12293,0
12294,3
12295,5
12296,4
12297,1
12298,6
12299,9
12300,2
12301,3
12302,5
12303,3
12304,5
12305,8
12306,5
12307,2
12308,4
12309,5
12310,7
12311,0
12312,4
12313,1
12314,5
12315,5
12316,5
12317,6
12318,0
12319,5
12320,4
12321,8
12322,0
12323,2
12324,8
12325,3
12326,4
12327,8
12328,7
12329,6
12330,2
12331,3
12332,6
12333,5
12334,5
12335,6
12336,1
12337,8
12338,1
12339,6
12340,0
12341,6
12342,8
12343,9
12344,9
12345,0
12346,7
12347,6
12348,7
12349,5
12350,3
12351,5
12352,8
12353,4
12354,5
12355,8
12356,4
12357,4
12358,2
12359,2
12360,8
12361,4
12362,5
12363,9
12364,2
12365,8
12366,4
12367,1
12368,0
12369,7
12370,4
12371,4
12372,0
12373,6
12374,1
12375,2
12376,5
12377,2
12378,1
12379,5
12380,0
12381,0
12382,4
12383,6
12384,3
12385,6
12386,1
12387,1
12388,0
12389,5
12390,3
12391,9
12392,7
12393,0
12394,3
12395,9
12396,7
12397,9
12398,4
12399,8
12400,1
12401,8
12402,5
12403,8
12404,6
12405,9
12406,2
12407,4
12408,5
12409,0
12410,5
12411,0
12412,3
12413,4
12414,5
12415,4
12416,1
12417,1
12418,2
12419,5
12420,5
12421,3
12422,3
12423,8
12424,1
12425,0
12426,6
12427,9
12428,8
12429,6
12430,3
12431,4
12432,2
12433,3
12434,9
12435,2
12436,5
12437,7
12438,5
12439,0
12440,8
12441,5
12442,8
12443,5
12444,1
12445,5
12446,4
12447,7
12448,0
12449,2
12450,0
12451,0
12452,7
12453,5
12454,1
12455,5
12456,5
12457,9
12458,5
12459,2
12460,7
12461,1
12462,5
12463,7
12464,9
12465,5
12466,7
12467,7
12468,3
12469,2
12470,6
12471,0
12472,2
12473,9
12474,0
12475,9
12476,8
12477,6
12478,3
12479,5
12480,0
12481,4
12482,6
12483,7
12484,9
12485,2
12486,6
12487,6
12488,7
12489,9
12490,2
12491,6
12492,7
12493,5
12494,5
12495,0
12496,7
12497,3
12498,6
12499,2
12500,2
12501,7
12502,2
12503,6
12504,9
12505,6
12506,0
12507,9
12508,9
12509,9
12510,0
12511,0
12512,9
12513,0
12514,2
12515,3
12516,3
12517,2
12518,9
12519,9
12520,5
12521,6
12522,7
12523,7
12524,0
12525,9
12526,6
12527,3
12528,8
12529,8
12530,3
12531,3
12532,2
12533,7
12534,2
12535,9
12536,1
12537,2
12538,0
12539,3
12540,3
12541,0
12542,3
12543,9
12544,0
12545,4
12546,4
12547,7
12548,6
12549,1
12550,4
12551,3
12552,9
12553,8
12554,6
12555,5
12556,2
12557,8
12558,9
12559,1
12560,6
12561,2
12562,6
12563,4
12564,4
12565,6
12566,7
12567,5
12568,1
12569,3
12570,0
12571,8
12572,6
12573,0
12574,0
12575,5
12576,3
12577,4
12578,0
12579,1
12580,1
12581,8
12582,2
12583,6
12584,7
12585,2
12586,5
12587,7
12588,7
12589,9
12590,9
12591,4
12592,5
12593,6
12594,0
12595,0
12596,4
12597,4
12598,3
12599,3
12600,5
12601,9
12602,7
12603,5
12604,4
12605,8
12606,1
12607,2
12608,6
12609,6
12610,1
12611,7
12612,4
12613,7
12614,5
12615,4
12616,5
12617,9
12618,6
12619,6
12620,3
12621,3
12622,5
12623,4
12624,9
12625,4
12626,3
12627,3
12628,5
12629,1
12630,7
12631,1
12632,5
12633,1
12634,4
12635,9
12636,3
12637,3
12638,2
12639,4
12640,3
12641,5
12642,5
12643,4
12644,9
12645,2
12646,7
12647,4
12648,4
12649,7
12650,7
12651,1
12652,2
12653,9
12654,8
12655,9
12656,2
12657,6
12658,3
12659,4
12660,9
12661,2
12662,1
12663,7
12664,0
12665,4
12666,2
12667,4
12668,4
12669,4
12670,6
12671,8
12672,0
12673,9
12674,9
12675,0
12676,7
12677,5
12678,4
12679,1
12680,8
12681,1
12682,3
12683,6
12684,8
12685,6
12686,7
12687,8
12688,4
12689,7
12690,5
12691,8
12692,1
12693,7
12694,3
12695,4
12696,8
12697,4
12698,7
12699,8
12700,0
12701,1
12702,0
12703,0
12704,5
12705,6
12706,7
12707,0
12708,7
12709,4
12710,5
12711,8
12712,6
12713,2
12714,6
12715,3
12716,3
12717,6
12718,4
12719,7
12720,8
12721,4
12722,4
12723,2
12724,3
12725,2
12726,5
12727,8
12728,9
12729,8
12730,9
12731,9
12732,4
12733,7
12734,2
12735,2
12736,0
12737,8
12738,7
12739,3
12740,2
12741,7
12742,1
12743,3
12744,1
12745,0
12746,2
12747,5
12748,1
12749,1
12750,0
12751,6
12752,2
12753,8
12754,8
12755,7
12756,5
12757,6
12758,2
12759,5
12760,9
12761,5
12762,7
12763,1
12764,6
12765,1
12766,8
12767,5
12768,2
12769,5
12770,2
12771,2
12772,2
12773,8
12774,6
12775,4
12776,0
12777,7
12778,4
12779,6
12780,0
12781,8
12782,9
12783,9
12784,5
12785,4
12786,4
12787,7
12788,9
12789,2
12790,0
12791,7
12792,1
12793,9
12794,2
12795,3
12796,2
12797,0
12798,0
12799,8
12800,6
12801,5
12802,5
12803,1
12804,7
12805,1
12806,5
12807,3
12808,5
12809,6
12810,5
12811,5
12812,4
12813,7
12814,8
12815,3
12816,3
12817,5
12818,8
12819,6
12820,4
12821,6
12822,7
12823,7
12824,7
12825,9
12826,1
12827,1
12828,7
12829,5
12830,1
12831,5
12832,9
12833,6
12834,5
12835,0
12836,5
12837,0
12838,7
12839,3
12840,0
12841,7
12842,1
12843,2
12844,7
12845,8
12846,7
12847,3
12848,6
12849,2
12850,2
12851,7
12852,4
12853,2
12854,7
12855,1
12856,5
12857,5
12858,1
12859,8
12860,5
12861,0
12862,9
12863,0
12864,2
12865,0
12866,2
12867,8
12868,8
12869,2
12870,7
12871,5
12872,9
12873,4
12874,0
12875,1
12876,8
12877,8
12878,2
12879,4
12880,4
12881,7
12882,4
12883,7
12884,9
12885,0
12886,2
12887,3
12888,5
12889,3
12890,2
12891,3
12892,0
12893,9
12894,1
12895,4
12896,0
12897,4
12898,1
12899,7
12900,6
12901,0
12902,9
12903,5
12904,9
12905,4
12906,5
12907,7
12908,4
12909,9
12910,9
12911,9
12912,3
12913,3
12914,1
12915,3
12916,2
12917,4
12918,2
12919,4
12920,0
12921,9
12922,8
12923,7
12924,3
12925,6
12926,6
12927,1
12928,2
12929,8
12930,4
12931,0
12932,6
12933,0
12934,2
12935,9
12936,9
12937,0
12938,9
12939,6
12940,4
12941,6
12942,1
12943,0
12944,0
12945,2
12946,6
12947,0
12948,8
12949,4
12950,8
12951,5
12952,4
12953,3
12954,5
12955,2
12956,1
12957,5
12958,7
12959,2
12960,6
12961,5
12962,8
12963,5
12964,2
12965,3
12966,0
12967,0
12968,4
12969,9
12970,0
12971,6
12972,5
12973,6
12974,4
12975,7
12976,5
12977,6
12978,6
12979,1
12980,8
12981,9
12982,8
12983,6
12984,2
12985,8
12986,0
12987,3
12988,3
12989,6
12990,5
12991,2
12992,6
12993,1
12994,0
12995,9
12996,1
12997,3
12998,7
12999,2
13000,9
13001,1
13002,3
13003,3
13004,6
13005,3
13006,6
13007,6
13008,4
13009,7
13010,1
13011,4
13012,1
13013,5
13014,5
13015,7
13016,6
13017,9
13018,5
13019,2
13020,0
13021,0
13022,9
13023,2
13024,8
13025,4
13026,6
13027,0
13028,6
13029,5
13030,3
13031,2
13032,4
13033,4
13034,0
13035,6
13036,0
13037,5
13038,7
13039,4
13040,1
13041,6
13042,8
13043,4
13044,4
13045,8
13046,9
13047,6
13048,7
13049,8
13050,5
13051,3
13052,4
13053,0
13054,9
13055,6
13056,3
13057,7
13058,2
13059,4
13060,2
13061,6
13062,4
13063,0
13064,0
13065,8
13066,0
13067,0
13068,6
13069,5
13070,5
13071,4
13072,2
13073,6
13074,2
13075,1
13076,4
13077,2
13078,8
13079,2
13080,3
13081,0
13082,8
13083,8
13084,6
13085,0
13086,2
13087,2
13088,6
13089,4
13090,6
13091,3
13092,2
13093,2
13094,3
13095,0
13096,7
13097,4
13098,0
13099,9
13100,0
13101,5
13102,4
13103,3
13104,8
13105,6
13106,5
13107,3
13108,3
13109,1
13110,5
13111,1
13112,9
13113,4
13114,8
13115,0
13116,0
13117,8
13118,7
13119,6
13120,2
13121,9
13122,5
13123,4
13124,1
13125,5
13126,4
13127,6
13128,0
13129,5
13130,9
13131,5
13132,6
13133,1
13134,8
13135,5
13136,9
13137,7
13138,4
13139,5
13140,9
13141,6
13142,3
13143,4
13144,3
13145,2
13146,6
13147,3
13148,3
13149,9
13150,0
13151,2
13152,5
13153,6
13154,5
13155,9
13156,4
13157,4
13158,6
13159,1
13160,9
13161,4
13162,3
13163,3
13164,6
13165,2
13166,7
13167,3
13168,9
13169,8
13170,4
13171,9
13172,5
13173,8
13174,1
13175,4
13176,1
13177,2
13178,1
13179,6
13180,3
13181,6
13182,0
13183,9
13184,6
13185,0
13186,9
13187,9
13188,0
13189,6
13190,8
13191,8
13192,3
13193,0
13194,0
13195,3
13196,0
13197,5
13198,9
13199,2
13200,1
13201,1
13202,1
13203,2
13204,6
13205,3
13206,7
13207,2
13208,6
13209,1
13210,0
13211,1
13212,1
13213,8
13214,5
13215,4
13216,3
13217,8
13218,8
13219,7
13220,4
13221,7
13222,2
13223,9
13224,9
13225,9
13226,4
13227,3
13228,1
13229,0
13230,5
13231,0
13232,6
13233,8
13234,1
13235,5
13236,8
13237,3
13238,6
13239,8
13240,4
13241,1
13242,9
13243,2
13244,5
13245,4
13246,8
13247,2
13248,8
13249,2
13250,8
13251,6
13252,3
13253,0
13254,7
13255,1
13256,3
13257,5
13258,9
13259,7
13260,3
13261,2
13262,5
13263,0
13264,7
13265,7
13266,5
13267,7
13268,4
13269,0
13270,0
13271,7
13272,1
13273,3
13274,1
13275,2
13276,8
13277,5
13278,2
13279,6
13280,7
13281,8
13282,8
13283,5
13284,5
13285,4
13286,0
13287,1
13288,6
13289,8
13290,8
13291,0
13292,7
13293,4
13294,9
13295,4
13296,3
13297,1
13298,9
13299,4
13300,6
13301,0
13302,9
13303,6
13304,0
13305,2
13306,6
13307,5
13308,9
13309,9
13310,6
13311,2
13312,2
13313,1
13314,3
13315,4
13316,9
13317,2
13318,4
13319,2
13320,6
13321,6
13322,6
13323,5
13324,2
13325,9
13326,6
13327,3
13328,8
13329,9
13330,6
13331,8
13332,6
13333,5
13334,6
13335,9
13336,1
13337,3
13338,2
13339,7
13340,0
13341,8
13342,9
13343,3
13344,0
13345,3
13346,6
13347,1
13348,0
13349,0
13350,1
13351,9
13352,4
13353,6
13354,6
13355,9
13356,5
13357,3
13358,1
13359,0
13360,5
13361,1
13362,4
13363,0
13364,4
13365,5
13366,9
13367,4
13368,4
13369,3
13370,3
13371,0
13372,0
13373,5
13374,9
13375,6
13376,9
13377,3
13378,3
13379,4
13380,6
13381,6
13382,0
13383,7
13384,8
13385,3
13386,1
13387,5
13388,6
13389,0
13390,5
13391,8
13392,7
13393,5
13394,3
13395,1
13396,9
13397,4
13398,3
13399,2
13400,5
13401,2
13402,7
13403,0
13404,0
13405,6
13406,9
13407,0
13408,7
13409,0
13410,5
13411,5
13412,5
13413,9
13414,3
13415,5
13416,1
13417,1
13418,7
13419,4
13420,6
13421,6
13422,2
13423,9
13424,3
13425,4
13426,5
13427,2
13428,0
13429,1
13430,2
13431,9
13432,2
13433,8
13434,8
13435,0
13436,2
13437,2
13438,8
13439,8
13440,4
13441,3
13442,2
13443,5
13444,7
13445,1
13446,2
13447,0
13448,3
13449,2
13450,6
13451,6
13452,7
13453,6
13454,3
13455,4
13456,1
13457,1
13458,6
13459,0
13460,6
13461,3
13462,0
13463,2
13464,2
13465,9
13466,8
13467,6
13468,2
13469,6
13470,3
13471,7
13472,0
13473,1
13474,8
13475,5
13476,1
13477,6
13478,8
13479,0
13480,9
13481,7
13482,6
13483,6
13484,6
13485,5
13486,7
13487,3
13488,2
13489,8
13490,7
13491,4
13492,2
13493,5
13494,3
13495,0
13496,2
13497,5
13498,3
13499,9
13500,0
13501,6
13502,6
13503,8
13504,9
13505,1
13506,9
13507,6
13508,0
13509,8
13510,1
13511,4
13512,3
13513,2
13514,4
13515,2
13516,0
13517,1
13518,7
13519,4
13520,7
13521,3
13522,5
13523,4
13524,6
13525,2
13526,2
13527,5
13528,6
13529,9
13530,4
13531,4
13532,7
13533,1
13534,5
13535,1
13536,8
13537,6
13538,6
13539,3
13540,4
13541,7
13542,3
13543,6
13544,4
13545,2
13546,1
13547,2
13548,4
13549,7
13550,2
13551,5
13552,0
13553,6
13554,6
13555,9
13556,2
13557,9
13558,0
13559,4
13560,8
13561,3
13562,6
13563,2
13564,5
13565,9
13566,1
13567,4
13568,2
13569,5
13570,6
13571,2
13572,9
13573,6
13574,9
13575,7
13576,6
13577,4
13578,6
13579,2
13580,5
13581,9
13582,1
13583,3
13584,2
13585,8
13586,3
13587,8
13588,5
13589,2
13590,0
13591,5
13592,1
13593,2
13594,8
13595,2
13596,8
13597,8
13598,4
13599,3
13600,3
13601,7
13602,7
13603,2
13604,5
13605,2
13606,5
13607,9
13608,3
13609,2
13610,6
13611,4
13612,7
13613,3
13614,9
13615,6
13616,6
13617,6
13618,1
13619,8
13620,2
13621,3
13622,6
13623,7
13624,5
13625,0
13626,0
13627,0
13628,9
13629,3
13630,8
13631,6
13632,2
13633,7
13634,2
13635,1
13636,2
13637,4
13638,9
13639,0
13640,8
13641,9
13642,3
13643,8
13644,4
13645,1
13646,6
13647,7
13648,6
13649,8
13650,0
13651,5
13652,6
13653,3
13654,2
13655,6
13656,3
13657,9
13658,8
13659,5
13660,8
13661,5
13662,4
13663,7
13664,0
13665,3
13666,7
13667,8
13668,5
13669,8
13670,2
13671,7
13672,8
13673,9
13674,5
13675,3
13676,9
13677,5
13678,3
13679,4
13680,0
13681,8
13682,4
13683,6
13684,5
13685,5
13686,1
13687,5
13688,4
13689,0
13690,1
13691,6
13692,7
13693,2
13694,5
13695,2
13696,6
13697,3
13698,3
13699,6
13700,5
13701,5
13702,5
13703,6
13704,0
13705,0
13706,7
13707,8
13708,3
13709,2
13710,4
13711,0
13712,5
13713,8
13714,5
13715,1
13716,5
13717,5
13718,7
13719,6
13720,3
13721,6
13722,3
13723,6
13724,3
13725,6
13726,0
13727,6
13728,0
13729,6
13730,6
13731,1
13732,3
13733,9
13734,7
13735,4
13736,8
13737,4
13738,9
13739,9
13740,7
13741,4
13742,3
13743,3
13744,6
13745,9
13746,8
13747,7
13748,9
13749,9
13750,0
13751,5
13752,4
13753,5
13754,7
13755,2
13756,6
13757,8
13758,0
13759,3
13760,2
13761,1
13762,2
13763,1
13764,5
13765,1
13766,6
13767,5
13768,4
13769,4
13770,9
13771,1
13772,4
13773,3
13774,3
13775,9
13776,0
13777,7
13778,2
13779,7
13780,7
13781,4
13782,6
13783,6
13784,5
13785,2
13786,9
13787,5
13788,7
13789,2
13790,7
13791,6
13792,7
13793,9
13794,8
13795,6
13796,8
13797,6
13798,0
13799,5
13800,7
13801,5
13802,5
13803,7
13804,7
13805,5
13806,2
13807,6
13808,2
13809,2
13810,9
13811,9
13812,6
13813,5
13814,3
13815,5
13816,6
13817,8
13818,3
13819,0
13820,6
13821,3
13822,3
13823,7
13824,5
13825,6
13826,2
13827,4
13828,6
13829,0
13830,2
13831,6
13832,2
13833,4
13834,3
13835,7
13836,3
13837,4
