,0
12713,7
12714,5
12715,3
12716,6
12717,0
12718,7
12719,1
12720,8
12721,0
12722,3
12723,6
12724,7
12725,4
12726,5
12727,7
12728,8
12729,4
12730,8
12731,6
12732,5
12733,5
12734,6
12735,6
12736,2
12737,7
12738,4
12739,3
12740,5
12741,7
12742,2
12743,9
12744,5
12745,1
12746,7
12747,3
12748,0
12749,3
12750,1
12751,1
12752,0
12753,5
12754,5
12755,0
12756,8
12757,9
12758,9
12759,4
12760,8
12761,9
12762,8
12763,9
12764,4
12765,1
12766,1
12767,3
12768,4
12769,0
12770,4
12771,5
12772,0
12773,0
12774,3
12775,3
12776,2
12777,0
12778,3
12779,7
12780,6
12781,6
12782,8
12783,1
12784,2
12785,0
12786,6
12787,0
12788,8
12789,8
12790,8
12791,7
12792,0
12793,0
12794,2
12795,5
12796,4
12797,6
12798,0
12799,0
12800,7
12801,0
12802,2
12803,3
12804,4
12805,0
12806,8
12807,5
12808,9
12809,8
12810,4
12811,2
12812,4
12813,2
12814,3
12815,0
12816,3
12817,6
12818,8
12819,6
12820,2
12821,2
12822,9
12823,8
12824,5
12825,5
12826,5
12827,5
12828,6
12829,2
12830,8
12831,2
12832,0
12833,8
12834,4
12835,1
12836,8
12837,8
12838,9
12839,7
12840,5
12841,2
12842,6
12843,9
12844,1
12845,8
12846,2
12847,5
12848,9
12849,6
12850,6
12851,2
12852,3
12853,8
12854,1
12855,2
12856,7
12857,8
12858,8
12859,5
12860,2
12861,7
12862,9
12863,2
12864,3
12865,9
12866,0
12867,6
12868,1
12869,9
12870,4
12871,2
12872,9
12873,1
12874,4
12875,9
12876,5
12877,2
12878,2
12879,9
12880,7
12881,4
12882,5
12883,7
12884,7
12885,7
12886,2
12887,3
12888,7
12889,1
12890,3
12891,7
12892,3
12893,4
12894,3
12895,4
12896,8
12897,4
12898,7
12899,0
12900,5
12901,6
12902,6
12903,0
12904,7
12905,2
12906,2
12907,9
12908,7
12909,3
12910,6
12911,3
12912,5
12913,2
12914,4
12915,3
12916,8
12917,5
12918,0
12919,6
12920,3
12921,8
12922,3
12923,0
12924,1
12925,8
12926,3
12927,1
12928,5
12929,6
12930,7
12931,2
12932,6
12933,0
12934,1
12935,8
12936,2
12937,5
12938,2
12939,7
12940,8
12941,4
12942,0
12943,2
12944,4
12945,5
12946,6
12947,1
12948,3
12949,3
12950,2
12951,4
12952,8
12953,7
12954,2
12955,2
12956,5
12957,3
12958,6
12959,4
12960,7
12961,3
12962,2
12963,0
12964,7
12965,0
12966,4
12967,0
12968,6
12969,3
12970,8
12971,6
12972,7
12973,7
12974,7
12975,0
12976,3
12977,4
12978,8
12979,3
12980,5
12981,3
12982,2
12983,9
12984,2
12985,9
12986,9
12987,4
12988,4
12989,3
12990,4
12991,2
12992,4
12993,2
12994,4
12995,5
12996,8
12997,0
12998,5
12999,8
13000,9
13001,7
13002,4
13003,4
13004,2
13005,4
13006,9
13007,4
13008,1
13009,1
13010,9
13011,4
13012,9
13013,2
13014,9
13015,7
13016,8
13017,4
13018,2
13019,3
13020,7
13021,5
13022,3
13023,4
13024,8
13025,2
13026,8
13027,2
13028,8
13029,2
13030,3
13031,4
13032,8
13033,4
13034,6
13035,5
13036,8
13037,6
13038,5
13039,8
13040,9
13041,0
13042,7
13043,8
13044,2
13045,2
13046,4
13047,1
13048,6
13049,8
13050,3
13051,8
13052,0
13053,2
13054,8
13055,3
13056,6
13057,9
13058,4
13059,9
13060,7
13061,9
13062,9
13063,9
13064,5
13065,6
13066,2
13067,6
13068,4
13069,8
13070,9
13071,9
13072,5
13073,5
13074,3
13075,4
13076,1
13077,3
13078,4
13079,8
13080,0
13081,3
13082,5
13083,7
13084,8
13085,5
13086,5
13087,9
13088,8
13089,9
13090,1
13091,4
13092,4
13093,4
13094,5
13095,2
13096,7
13097,1
13098,5
13099,1
13100,4
13101,4
13102,8
13103,3
13104,3
13105,0
13106,8
13107,6
13108,2
13109,5
13110,5
13111,6
13112,5
13113,5
13114,6
13115,7
13116,5
13117,7
13118,5
13119,0
13120,5
13121,4
13122,0
13123,8
13124,5
13125,8
13126,5
13127,7
13128,1
13129,0
13130,6
13131,2
13132,7
13133,6
13134,6
13135,0
13136,8
13137,5
13138,1
13139,7
13140,4
13141,6
13142,1
13143,9
13144,2
13145,5
13146,2
13147,6
13148,2
13149,1
13150,6
13151,7
13152,8
13153,7
13154,4
13155,9
13156,2
13157,5
13158,6
13159,2
13160,2
13161,1
13162,0
13163,4
13164,9
13165,0
13166,7
13167,6
13168,1
13169,5
13170,1
13171,3
13172,4
13173,8
13174,6
13175,7
13176,8
13177,0
13178,3
13179,7
13180,9
13181,7
13182,3
13183,3
13184,1
13185,2
13186,1
13187,4
13188,6
13189,0
13190,3
13191,7
13192,0
13193,0
13194,7
13195,7
13196,3
13197,1
13198,3
13199,5
13200,5
13201,8
13202,6
13203,6
13204,9
13205,3
13206,5
13207,4
13208,4
13209,7
13210,6
13211,2
13212,5
13213,0
13214,7
13215,2
13216,5
13217,7
13218,1
13219,7
13220,5
13221,8
13222,6
13223,0
13224,0
13225,9
13226,3
13227,8
13228,5
13229,9
13230,1
13231,7
13232,5
13233,9
13234,1
13235,1
13236,6
13237,5
13238,2
13239,8
13240,1
13241,7
13242,9
13243,6
13244,8
13245,9
13246,0
13247,1
13248,9
13249,6
13250,5
13251,8
13252,2
13253,9
13254,3
13255,6
13256,5
13257,1
13258,1
13259,5
13260,4
13261,5
13262,6
13263,7
13264,8
13265,2
13266,2
13267,6
13268,2
13269,4
13270,9
13271,5
13272,0
13273,2
13274,9
13275,4
13276,5
13277,9
13278,2
13279,8
13280,3
13281,7
13282,3
13283,3
13284,1
13285,8
13286,8
13287,5
13288,3
13289,5
13290,4
13291,3
13292,6
13293,3
13294,7
13295,1
13296,9
13297,4
13298,0
13299,0
13300,3
13301,1
13302,1
13303,1
13304,4
13305,3
13306,0
13307,6
13308,2
13309,6
13310,6
13311,5
13312,8
13313,8
13314,4
13315,6
13316,7
13317,0
13318,2
13319,0
13320,6
13321,6
13322,5
13323,5
13324,1
13325,6
13326,9
13327,3
13328,0
13329,9
13330,6
13331,1
13332,4
13333,9
13334,5
13335,9
13336,7
13337,3
13338,0
13339,3
13340,4
13341,4
13342,5
13343,6
13344,4
13345,8
13346,7
13347,3
13348,3
13349,7
13350,8
13351,0
13352,8
13353,4
13354,1
13355,1
13356,5
13357,6
13358,4
13359,9
13360,9
13361,2
13362,0
13363,9
13364,2
13365,9
13366,2
13367,9
13368,4
13369,8
13370,2
13371,5
13372,3
13373,1
13374,2
13375,2
13376,8
13377,4
13378,3
13379,0
13380,4
13381,3
13382,9
13383,5
13384,3
13385,9
13386,1
13387,4
13388,0
13389,8
13390,4
13391,3
13392,2
13393,3
13394,4
13395,8
13396,8
13397,4
13398,8
13399,4
13400,3
13401,5
13402,5
13403,0
13404,3
13405,8
13406,5
13407,2
13408,4
13409,4
13410,5
13411,2
13412,5
13413,0
13414,8
13415,7
13416,3
13417,0
13418,1
13419,2
13420,0
13421,8
13422,4
13423,9
13424,0
13425,8
13426,8
13427,1
13428,0
13429,7
13430,1
13431,1
13432,8
13433,8
13434,8
13435,3
13436,8
13437,2
13438,0
13439,7
13440,7
13441,3
13442,2
13443,0
13444,3
13445,4
13446,4
13447,6
13448,5
13449,9
13450,3
13451,7
13452,3
13453,7
13454,9
13455,4
13456,0
13457,8
13458,3
13459,8
13460,7
13461,8
13462,0
13463,6
13464,8
13465,5
13466,4
13467,0
13468,5
13469,2
13470,4
13471,3
13472,1
13473,9
13474,7
13475,3
13476,1
13477,7
13478,9
13479,7
13480,8
13481,5
13482,3
13483,0
13484,7
13485,3
13486,3
13487,1
13488,0
13489,3
13490,2
13491,1
13492,1
13493,9
13494,6
13495,8
13496,7
13497,3
13498,4
13499,9
13500,9
13501,4
13502,6
13503,5
13504,1
13505,7
13506,4
13507,5
13508,8
13509,1
13510,7
13511,7
13512,2
13513,2
13514,6
13515,0
13516,4
13517,3
13518,8
13519,8
13520,5
13521,5
13522,0
13523,9
13524,1
13525,3
13526,9
13527,0
13528,9
13529,1
13530,3
13531,0
13532,8
13533,1
13534,0
13535,1
13536,9
13537,3
13538,2
13539,5
13540,1
13541,2
13542,0
13543,3
13544,6
13545,4
13546,2
13547,0
13548,9
13549,1
13550,3
13551,1
13552,1
13553,4
13554,3
13555,7
13556,2
13557,7
13558,5
13559,1
13560,5
13561,4
13562,0
13563,8
13564,5
13565,9
13566,7
13567,4
13568,1
13569,2
13570,2
13571,3
13572,0
13573,1
13574,8
13575,1
13576,7
13577,4
13578,4
13579,9
13580,6
13581,3
13582,5
13583,5
13584,8
13585,6
13586,9
13587,0
13588,7
13589,8
13590,0
13591,2
13592,6
13593,9
13594,5
13595,8
13596,5
13597,6
13598,4
13599,5
13600,3
13601,6
13602,8
13603,6
13604,2
13605,8
13606,2
13607,9
13608,6
13609,7
13610,3
13611,9
13612,3
13613,4
13614,2
13615,9
13616,4
13617,3
13618,1
13619,1
13620,1
13621,7
13622,0
13623,1
13624,6
13625,5
13626,7
13627,8
13628,7
13629,6
13630,4
13631,0
13632,5
13633,3
13634,1
13635,0
13636,7
13637,1
13638,2
13639,9
13640,2
13641,2
13642,6
13643,2
13644,6
13645,5
13646,2
13647,4
13648,0
13649,9
13650,1
13651,4
13652,7
13653,7
13654,4
13655,1
13656,3
13657,9
13658,3
13659,9
13660,8
13661,8
13662,6
13663,9
13664,9
13665,2
13666,0
13667,7
13668,9
13669,4
13670,9
13671,6
13672,0
13673,4
13674,9
13675,0
13676,9
13677,6
13678,5
13679,7
13680,5
13681,4
13682,7
13683,6
13684,7
13685,6
13686,7
13687,2
13688,6
13689,8
13690,5
13691,8
13692,0
13693,9
13694,5
13695,9
13696,6
13697,1
13698,2
13699,0
13700,4
13701,7
13702,8
13703,8
13704,2
13705,7
13706,8
13707,0
13708,1
13709,7
13710,6
13711,6
13712,6
13713,2
13714,7
13715,6
13716,8
13717,5
13718,2
13719,3
13720,1
13721,5
13722,6
13723,7
13724,7
13725,7
13726,5
13727,8
13728,4
13729,2
13730,6
13731,3
13732,9
13733,9
13734,2
13735,6
13736,0
13737,3
13738,0
13739,4
13740,4
13741,4
13742,8
13743,7
13744,5
13745,1
13746,1
13747,3
13748,2
13749,6
13750,2
13751,8
13752,8
13753,9
13754,3
13755,8
13756,9
13757,7
13758,4
13759,3
13760,6
13761,7
13762,5
13763,8
13764,5
13765,2
13766,4
13767,6
13768,7
13769,5
13770,9
13771,5
13772,2
13773,9
13774,6
13775,8
13776,5
13777,4
13778,7
13779,3
13780,8
13781,9
13782,7
13783,7
13784,8
13785,1
13786,3
13787,5
13788,7
13789,1
13790,2
13791,5
13792,7
13793,5
13794,1
13795,3
13796,2
13797,8
13798,3
13799,9
13800,8
13801,1
13802,3
13803,0
13804,8
13805,2
13806,9
13807,5
13808,3
13809,5
13810,6
13811,5
13812,3
13813,9
13814,2
13815,7
13816,1
13817,2
13818,8
13819,4
13820,3
13821,0
13822,2
13823,2
13824,3
13825,2
13826,1
13827,3
13828,0
13829,6
13830,0
13831,2
13832,5
13833,6
13834,8
13835,6
13836,7
13837,1
13838,5
13839,9
13840,2
13841,4
13842,9
13843,7
13844,6
13845,6
13846,7
13847,2
13848,9
13849,3
13850,6
13851,6
13852,1
13853,9
13854,8
13855,7
13856,3
13857,0
13858,0
13859,4
13860,1
13861,9
13862,1
13863,3
13864,8
13865,9
13866,2
13867,5
13868,1
13869,9
13870,2
13871,4
13872,3
13873,3
13874,6
13875,1
13876,8
13877,7
13878,8
13879,6
13880,1
13881,3
13882,9
13883,2
13884,9
13885,1
13886,4
13887,3
13888,5
13889,3
13890,9
13891,1
13892,0
13893,7
13894,7
13895,9
13896,9
13897,9
13898,9
13899,0
13900,9
13901,7
13902,9
13903,4
13904,7
13905,1
13906,3
13907,9
13908,2
13909,3
13910,8
13911,7
13912,8
13913,0
13914,6
13915,6
13916,5
13917,0
13918,4
13919,9
13920,8
13921,7
13922,9
13923,9
13924,2
13925,3
13926,4
13927,5
13928,2
13929,9
13930,2
13931,7
13932,5
13933,6
13934,7
13935,7
13936,9
13937,1
13938,6
13939,6
13940,9
13941,1
13942,7
13943,4
13944,4
13945,0
13946,2
13947,8
13948,5
13949,5
13950,9
13951,4
13952,0
13953,1
13954,6
13955,5
13956,4
13957,4
13958,6
13959,7
13960,6
13961,1
13962,3
13963,2
13964,9
13965,8
13966,0
13967,1
13968,6
13969,7
13970,0
13971,5
13972,8
13973,5
13974,0
13975,4
13976,8
13977,6
13978,8
13979,1
13980,6
13981,7
13982,7
13983,5
13984,5
13985,1
13986,9
13987,5
13988,5
13989,5
13990,3
13991,0
13992,6
13993,9
13994,0
13995,6
13996,6
13997,7
13998,9
13999,1
14000,5
14001,4
14002,8
14003,8
14004,9
14005,7
14006,5
14007,0
14008,3
14009,6
14010,3
14011,9
14012,4
14013,9
14014,8
14015,2
14016,9
14017,5
14018,6
14019,9
14020,0
14021,6
14022,3
14023,0
14024,0
14025,7
14026,0
14027,9
14028,0
14029,8
14030,2
14031,8
14032,1
14033,7
14034,5
14035,1
14036,5
14037,3
14038,3
14039,1
14040,3
14041,6
14042,3
14043,0
14044,9
14045,1
14046,0
14047,1
14048,7
14049,1
14050,6
14051,3
14052,2
14053,9
14054,5
14055,0
14056,9
14057,3
14058,7
14059,6
14060,3
14061,3
14062,2
14063,0
14064,8
14065,4
14066,4
14067,7
14068,9
14069,0
14070,7
14071,7
14072,5
14073,8
14074,9
14075,5
14076,8
14077,2
14078,8
14079,6
14080,8
14081,4
14082,2
14083,7
14084,8
14085,3
14086,7
14087,5
14088,1
14089,2
14090,5
14091,2
14092,5
14093,0
14094,2
14095,5
14096,0
14097,8
14098,5
14099,7
14100,8
14101,6
14102,3
14103,6
14104,9
14105,0
14106,2
14107,4
14108,7
14109,1
14110,0
14111,2
14112,0
14113,1
14114,4
14115,0
14116,0
14117,1
14118,2
14119,5
14120,3
14121,2
14122,7
14123,7
14124,1
14125,1
14126,7
14127,5
14128,8
14129,0
14130,4
14131,6
14132,9
14133,1
14134,3
14135,7
14136,0
14137,4
14138,9
14139,5
14140,8
14141,5
14142,6
14143,2
14144,8
14145,2
14146,2
14147,8
14148,0
14149,3
14150,2
14151,2
14152,0
14153,6
14154,6
14155,4
14156,3
14157,1
14158,1
14159,6
14160,8
14161,9
14162,6
14163,6
14164,1
14165,0
14166,8
14167,5
14168,8
14169,9
14170,7
14171,8
14172,0
14173,9
14174,0
14175,8
14176,3
14177,1
14178,4
14179,8
14180,3
14181,1
14182,0
14183,1
14184,0
14185,6
14186,0
14187,1
14188,2
14189,5
14190,0
14191,7
14192,6
14193,3
14194,2
14195,1
14196,0
14197,8
14198,8
14199,0
14200,7
14201,6
14202,5
14203,8
14204,7
14205,2
14206,7
14207,4
14208,0
14209,0
14210,2
14211,1
14212,7
14213,4
14214,6
14215,3
14216,3
14217,5
14218,0
14219,6
14220,9
14221,7
14222,3
14223,9
14224,5
14225,3
14226,8
14227,9
14228,9
14229,1
14230,8
14231,6
14232,5
14233,5
14234,3
14235,9
14236,5
14237,8
14238,8
14239,1
14240,6
14241,9
14242,0
14243,2
14244,0
14245,8
14246,3
14247,5
14248,2
14249,9
14250,9
14251,7
14252,3
14253,6
14254,7
14255,7
14256,8
14257,5
14258,2
14259,4
14260,2
14261,2
14262,8
14263,8
14264,5
14265,5
14266,9
14267,5
14268,1
14269,9
14270,8
14271,5
14272,2
14273,2
14274,5
14275,1
14276,7
14277,8
14278,3
14279,1
14280,3
14281,0
14282,3
14283,6
14284,4
14285,4
14286,6
14287,9
14288,6
14289,3
14290,2
14291,8
14292,3
14293,7
14294,3
14295,1
14296,6
14297,4
14298,9
14299,3
14300,9
14301,7
14302,2
14303,9
14304,9
14305,2
14306,8
14307,2
14308,8
14309,4
14310,1
14311,8
14312,7
14313,4
14314,8
14315,1
14316,7
14317,8
14318,9
14319,8
14320,7
14321,9
14322,3
14323,7
14324,0
14325,3
14326,1
14327,2
14328,1
14329,8
14330,6
14331,6
14332,9
14333,4
14334,2
14335,7
14336,2
14337,7
14338,7
14339,8
14340,1
14341,4
14342,7
14343,8
14344,6
14345,4
14346,3
14347,5
14348,9
14349,4
14350,8
14351,6
14352,8
14353,4
14354,5
14355,9
14356,4
14357,5
14358,7
14359,0
14360,4
14361,4
14362,8
14363,6
14364,0
14365,4
14366,3
14367,2
14368,5
14369,5
14370,1
14371,9
14372,6
14373,5
14374,8
14375,4
14376,1
14377,5
14378,2
14379,5
14380,8
14381,8
14382,4
14383,0
14384,8
14385,1
14386,3
14387,6
14388,4
14389,5
14390,7
14391,3
14392,4
14393,0
14394,4
14395,7
14396,8
14397,7
14398,1
14399,2
14400,7
14401,9
14402,4
14403,6
14404,9
14405,8
14406,1
14407,2
14408,9
14409,6
14410,2
14411,4
14412,2
14413,3
14414,1
14415,3
14416,1
14417,1
14418,7
14419,8
14420,1
14421,9
14422,7
14423,2
14424,9
14425,2
14426,1
14427,4
14428,0
14429,2
14430,4
14431,5
14432,8
14433,6
14434,7
14435,5
14436,7
14437,0
14438,2
14439,0
14440,5
14441,4
14442,2
14443,6
14444,6
14445,8
14446,9
14447,6
14448,3
14449,3
14450,2
14451,1
14452,4
14453,7
14454,4
14455,7
14456,7
14457,6
14458,2
14459,9
14460,0
14461,8
14462,1
14463,1
14464,7
14465,5
14466,3
14467,3
14468,0
14469,8
14470,7
14471,2
14472,5
14473,2
14474,6
14475,2
14476,6
14477,6
14478,5
14479,4
14480,8
14481,9
14482,4
14483,8
14484,5
14485,1
14486,7
14487,0
14488,2
14489,0
14490,9
14491,0
14492,5
14493,2
14494,4
14495,8
14496,9
14497,8
14498,8
14499,4
14500,6
14501,7
14502,2
14503,6
14504,2
14505,9
14506,0
14507,0
14508,0
14509,9
14510,6
14511,8
14512,5
14513,2
14514,5
14515,7
14516,8
14517,6
14518,2
14519,9
14520,3
14521,1
14522,6
14523,7
14524,5
14525,6
14526,3
14527,2
14528,9
14529,5
14530,4
14531,0
14532,2
14533,6
14534,5
14535,9
14536,2
14537,2
14538,2
14539,2
14540,6
14541,8
14542,4
14543,9
14544,2
14545,0
14546,0
14547,1
14548,7
14549,0
14550,8
14551,3
14552,5
14553,1
14554,7
14555,1
14556,3
14557,8
14558,5
14559,5
14560,2
14561,2
14562,0
14563,1
14564,5
14565,2
14566,4
14567,4
14568,2
14569,3
14570,3
14571,3
14572,7
14573,6
14574,0
14575,4
14576,0
14577,1
14578,0
14579,8
14580,5
14581,1
14582,8
14583,3
14584,4
14585,0
14586,3
14587,8
14588,6
14589,2
14590,0
14591,1
14592,3
14593,0
14594,6
14595,6
14596,7
14597,0
14598,0
14599,5
14600,7
14601,7
14602,5
14603,9
14604,0
14605,0
14606,7
14607,6
14608,2
14609,8
14610,7
14611,9
14612,5
14613,2
14614,0
14615,7
14616,0
14617,0
14618,0
14619,7
14620,8
14621,6
14622,7
14623,9
14624,6
14625,6
14626,8
14627,4
14628,7
14629,3
14630,6
14631,3
14632,7
14633,9
14634,3
14635,8
14636,9
14637,7
14638,2
14639,8
14640,4
14641,4
14642,1
14643,3
14644,7
14645,5
14646,0
14647,3
14648,2
14649,9
14650,8
14651,2
14652,7
14653,1
14654,1
14655,1
14656,0
14657,0
14658,2
14659,6
14660,4
14661,5
14662,4
14663,6
14664,0
14665,7
14666,3
14667,9
14668,7
14669,7
14670,6
14671,2
14672,6
14673,0
14674,7
14675,7
14676,6
14677,2
14678,1
14679,7
14680,9
14681,8
14682,8
14683,6
14684,9
14685,2
14686,3
14687,4
14688,1
14689,7
14690,5
14691,8
14692,4
14693,3
14694,8
14695,8
14696,8
14697,4
14698,0
14699,7
14700,3
14701,7
14702,6
14703,7
14704,7
14705,3
14706,3
14707,9
14708,3
14709,1
14710,9
14711,0
14712,8
14713,5
14714,8
14715,3
14716,3
14717,6
14718,7
14719,5
14720,2
14721,6
14722,7
14723,1
14724,9
14725,2
14726,6
14727,7
14728,8
14729,0
14730,8
14731,7
14732,4
14733,5
14734,6
14735,6
14736,3
14737,4
14738,0
14739,5
14740,4
14741,7
14742,7
14743,1
14744,2
14745,8
14746,3
14747,3
14748,8
14749,9
14750,8
14751,1
14752,9
14753,5
14754,3
14755,1
14756,4
14757,6
14758,5
14759,0
14760,0
14761,1
14762,2
14763,9
14764,7
14765,0
14766,1
14767,3
14768,6
14769,5
14770,0
14771,9
14772,1
14773,4
14774,3
14775,6
14776,1
14777,0
14778,7
14779,4
14780,3
14781,1
14782,5
14783,1
14784,0
14785,4
14786,1
14787,5
14788,1
14789,4
14790,1
14791,8
14792,8
14793,1
14794,0
14795,7
14796,4
14797,2
14798,9
14799,6
14800,6
14801,8
14802,4
14803,6
14804,1
14805,0
14806,6
14807,4
14808,4
14809,8
14810,6
14811,5
14812,1
14813,6
14814,9
14815,2
14816,1
14817,7
14818,9
14819,9
14820,2
14821,6
14822,9
14823,6
14824,6
14825,0
14826,8
14827,0
14828,1
14829,9
14830,4
14831,4
14832,8
14833,0
14834,1
14835,8
14836,4
14837,7
14838,1
14839,3
14840,6
14841,7
14842,6
14843,1
14844,8
14845,0
14846,4
14847,0
14848,2
14849,7
14850,2
14851,7
14852,8
14853,3
14854,2
14855,4
14856,7
14857,9
14858,1
14859,2
14860,7
14861,1
14862,4
14863,9
14864,4
14865,6
14866,3
14867,8
14868,0
14869,7
14870,7
14871,7
14872,9
14873,4
14874,4
14875,0
14876,7
14877,3
14878,5
14879,1
14880,1
14881,2
14882,1
14883,5
14884,1
14885,8
14886,9
14887,8
14888,7
14889,7
14890,3
14891,5
14892,0
14893,9
14894,0
14895,4
14896,8
14897,3
14898,0
14899,8
14900,0
14901,2
14902,1
14903,8
14904,7
14905,3
14906,2
14907,5
14908,5
14909,0
14910,6
14911,5
14912,4
14913,3
14914,0
14915,4
14916,0
14917,7
14918,1
14919,6
14920,3
14921,7
14922,6
14923,3
14924,7
14925,5
14926,9
14927,0
14928,5
14929,9
14930,4
14931,1
14932,5
14933,8
14934,2
14935,4
14936,4
14937,3
14938,2
14939,4
14940,4
14941,9
14942,7
14943,6
14944,0
14945,2
14946,3
14947,5
14948,5
14949,2
14950,8
14951,8
14952,8
14953,1
14954,3
14955,3
14956,4
14957,3
14958,7
14959,3
14960,6
14961,1
14962,6
14963,4
14964,3
14965,1
14966,7
14967,0
14968,2
14969,2
14970,9
14971,2
14972,0
14973,6
14974,9
14975,9
14976,9
14977,9
14978,5
14979,2
14980,6
14981,5
14982,7
14983,1
14984,0
14985,4
14986,2
14987,6
14988,1
14989,6
14990,7
14991,3
14992,9
14993,0
14994,1
14995,6
14996,8
14997,4
14998,3
14999,1
15000,2
15001,1
15002,0
15003,4
15004,4
15005,0
15006,9
15007,4
15008,1
15009,1
15010,3
15011,3
15012,8
15013,0
15014,5
15015,9
15016,6
15017,3
15018,2
15019,3
15020,1
15021,5
15022,7
15023,1
15024,2
15025,4
15026,3
15027,9
15028,6
15029,8
15030,0
15031,8
15032,9
15033,4
15034,2
15035,8
15036,6
15037,9
15038,0
15039,2
15040,8
15041,1
15042,9
15043,6
15044,2
15045,9
15046,7
15047,7
15048,4
15049,9
15050,2
15051,4
15052,8
15053,0
15054,4
15055,3
15056,0
15057,7
15058,9
15059,6
15060,7
15061,5
15062,9
15063,6
15064,2
15065,0
15066,1
15067,9
15068,3
15069,6
15070,3
15071,6
15072,9
15073,7
15074,4
15075,7
15076,6
15077,2
15078,7
15079,8
15080,3
15081,1
15082,6
15083,2
15084,1
15085,6
15086,2
15087,9
15088,7
15089,1
15090,5
15091,9
15092,6
15093,6
15094,0
15095,2
15096,4
15097,9
15098,2
15099,5
15100,9
15101,7
15102,7
15103,4
15104,2
15105,4
15106,7
15107,3
15108,2
15109,8
15110,2
15111,7
15112,0
15113,2
15114,6
15115,4
15116,9
15117,6
15118,8
15119,4
15120,8
15121,7
15122,4
15123,8
15124,2
15125,2
15126,6
15127,7
15128,2
15129,8
15130,3
15131,7
15132,8
15133,1
15134,9
15135,6
15136,5
15137,2
15138,3
15139,0
15140,8
15141,6
15142,5
15143,7
15144,0
15145,4
15146,4
15147,0
15148,1
15149,2
15150,8
15151,8
15152,3
15153,5
15154,9
15155,3
15156,0
15157,2
15158,7
15159,6
15160,8
15161,9
15162,7
15163,3
15164,3
15165,1
15166,6
15167,0
15168,7
15169,9
15170,0
15171,0
15172,4
15173,9
15174,9
15175,9
15176,1
15177,5
15178,5
15179,0
15180,7
15181,0
15182,2
15183,6
15184,8
15185,6
15186,4
15187,5
15188,5
15189,1
15190,1
15191,8
15192,0
15193,8
15194,6
15195,7
15196,4
15197,0
15198,3
15199,3
15200,6
15201,4
15202,5
15203,6
15204,8
15205,3
15206,9
15207,3
15208,8
15209,0
15210,3
15211,9
15212,7
15213,1
15214,6
15215,4
15216,1
15217,0
15218,6
15219,0
15220,6
15221,7
15222,7
15223,3
15224,1
15225,8
15226,7
15227,3
15228,0
15229,8
15230,9
15231,6
15232,0
15233,5
15234,8
15235,3
15236,5
15237,8
15238,3
15239,0
15240,2
15241,0
15242,1
15243,8
15244,3
15245,0
15246,0
15247,9
15248,0
15249,7
15250,3
15251,4
15252,3
15253,7
15254,7
15255,3
15256,4
15257,4
15258,7
15259,3
15260,2
15261,0
15262,1
15263,8
15264,6
15265,1
15266,0
15267,5
15268,3
15269,1
15270,0
15271,9
15272,4
15273,5
15274,6
15275,1
15276,8
15277,3
15278,1
15279,1
15280,7
15281,1
15282,6
15283,8
15284,2
15285,5
15286,8
15287,7
15288,1
15289,3
15290,4
15291,5
15292,2
15293,4
15294,5
15295,3
15296,5
15297,7
15298,4
15299,2
15300,6
15301,7
15302,4
15303,8
15304,8
15305,3
15306,5
15307,7
15308,3
15309,8
15310,5
15311,4
15312,6
15313,7
15314,0
15315,3
15316,0
15317,6
15318,1
15319,9
15320,1
15321,1
15322,9
15323,3
15324,9
15325,9
15326,7
15327,8
15328,8
15329,6
15330,9
15331,7
15332,7
15333,1
15334,6
15335,7
15336,4
15337,2
15338,2
15339,6
15340,4
15341,5
15342,9
15343,8
15344,7
15345,0
15346,5
15347,3
15348,6
15349,6
15350,9
15351,5
15352,1
15353,1
15354,0
15355,9
15356,9
15357,7
15358,4
15359,0
15360,6
15361,6
15362,6
15363,0
15364,9
15365,5
15366,2
15367,6
15368,9
15369,6
15370,8
15371,0
15372,6
15373,9
15374,4
15375,9
15376,6
15377,7
15378,6
15379,7
15380,3
15381,7
15382,1
15383,7
15384,3
15385,2
15386,3
15387,0
15388,9
15389,8
15390,1
15391,9
15392,8
15393,2
15394,5
15395,2
15396,2
15397,4
15398,1
15399,1
15400,8
15401,6
15402,4
15403,7
15404,8
15405,7
15406,2
15407,2
15408,7
15409,2
15410,2
15411,7
15412,4
15413,3
15414,9
15415,7
15416,1
15417,7
15418,3
15419,5
15420,3
15421,8
15422,3
15423,3
15424,0
15425,3
15426,0
15427,7
15428,6
15429,6
15430,2
15431,2
15432,4
15433,6
15434,8
15435,9
15436,6
15437,5
15438,3
15439,4
15440,9
15441,6
15442,7
15443,8
15444,2
15445,7
15446,8
15447,0
15448,1
15449,6
15450,8
15451,6
15452,4
15453,2
15454,8
15455,4
15456,1
15457,8
15458,1
15459,3
15460,1
15461,5
15462,4
15463,7
15464,5
15465,1
15466,4
15467,1
15468,4
15469,2
15470,1
15471,5
15472,0
15473,7
15474,7
15475,1
15476,1
15477,6
15478,5
15479,9
15480,1
15481,5
15482,7
15483,6
15484,0
15485,2
15486,3
15487,3
15488,0
15489,9
15490,7
15491,6
15492,4
15493,8
15494,1
15495,0
15496,0
15497,5
15498,5
15499,6
15500,9
15501,3
15502,8
15503,3
15504,3
15505,0
15506,4
15507,5
15508,9
15509,3
15510,7
15511,4
