,0
29230,9
29231,4
29232,2
29233,0
29234,0
29235,9
29236,3
29237,8
29238,2
29239,4
29240,3
29241,7
29242,4
29243,3
29244,6
29245,0
29246,9
29247,4
29248,4
29249,7
29250,0
29251,2
29252,1
29253,2
29254,8
29255,2
29256,2
29257,0
29258,7
29259,9
29260,5
29261,6
29262,5
29263,5
29264,3
29265,5
29266,7
29267,2
29268,3
29269,9
29270,6
29271,1
29272,1
29273,6
29274,7
29275,5
29276,0
29277,9
29278,0
29279,0
29280,2
29281,2
29282,3
29283,5
29284,1
29285,9
29286,2
29287,8
29288,3
29289,5
29290,2
29291,2
29292,3
29293,6
29294,5
29295,8
29296,0
29297,3
29298,6
29299,8
29300,2
29301,4
29302,3
29303,6
29304,2
29305,2
29306,6
29307,6
29308,6
29309,0
29310,8
29311,5
29312,8
29313,2
29314,1
29315,8
29316,6
29317,5
29318,7
29319,9
29320,0
29321,2
29322,2
29323,6
29324,4
29325,9
29326,3
29327,3
29328,4
29329,0
29330,6
29331,6
29332,2
29333,3
29334,6
29335,8
29336,3
29337,2
29338,0
29339,0
29340,5
29341,1
29342,7
29343,8
29344,8
29345,8
29346,1
29347,8
29348,3
29349,1
29350,6
29351,5
29352,2
29353,6
29354,9
29355,3
29356,0
29357,2
29358,7
29359,7
29360,3
29361,3
29362,5
29363,1
29364,4
29365,4
29366,5
29367,8
29368,8
29369,6
29370,9
29371,1
29372,7
29373,8
29374,5
29375,9
29376,6
29377,6
29378,5
29379,6
29380,9
29381,8
29382,4
29383,0
29384,6
29385,1
29386,3
29387,4
29388,5
29389,9
29390,6
29391,6
29392,1
29393,2
29394,4
29395,5
29396,4
29397,5
29398,1
29399,6
29400,8
29401,6
29402,8
29403,4
29404,3
29405,3
29406,6
29407,9
29408,0
29409,9
29410,0
29411,5
29412,3
29413,0
29414,2
29415,0
29416,4
29417,8
29418,5
29419,8
29420,5
29421,3
29422,5
29423,4
29424,6
29425,7
29426,3
29427,7
29428,3
29429,5
29430,3
29431,5
29432,4
29433,5
29434,9
29435,7
29436,6
29437,9
29438,4
29439,1
29440,5
29441,3
29442,2
29443,6
29444,0
29445,6
29446,1
29447,1
29448,1
29449,8
29450,3
29451,1
29452,3
29453,6
29454,1
29455,2
29456,4
29457,5
29458,1
29459,1
29460,4
29461,4
29462,1
29463,0
29464,7
29465,7
29466,9
29467,0
29468,2
29469,5
29470,5
29471,4
29472,6
29473,3
29474,7
29475,6
29476,7
29477,5
29478,5
29479,3
29480,3
29481,5
29482,6
29483,6
29484,2
29485,1
29486,9
29487,6
29488,9
29489,2
29490,5
29491,4
29492,3
29493,9
29494,4
29495,4
29496,9
29497,8
29498,3
29499,4
29500,1
29501,2
29502,5
29503,2
29504,2
29505,9
29506,6
29507,5
29508,8
29509,6
29510,2
29511,6
29512,8
29513,5
29514,8
29515,6
29516,6
29517,6
29518,9
29519,6
29520,3
29521,3
29522,6
29523,7
29524,6
29525,1
29526,2
29527,4
29528,6
29529,6
29530,6
29531,6
29532,1
29533,0
29534,8
29535,3
29536,4
29537,7
29538,7
29539,6
29540,9
29541,6
29542,6
29543,3
29544,8
29545,2
29546,6
29547,9
29548,6
29549,5
29550,3
29551,9
29552,1
29553,0
29554,6
29555,0
29556,6
29557,3
29558,5
29559,4
29560,3
29561,8
29562,5
29563,4
29564,6
29565,4
29566,9
29567,5
29568,9
29569,6
29570,9
29571,3
29572,4
29573,1
29574,9
29575,4
29576,8
29577,2
29578,7
29579,0
29580,2
29581,0
29582,2
29583,6
29584,3
29585,8
29586,7
29587,5
29588,8
29589,9
29590,0
29591,5
29592,9
29593,2
29594,8
29595,7
29596,8
29597,3
29598,3
29599,0
29600,8
29601,8
29602,4
29603,9
29604,2
29605,4
29606,6
29607,6
29608,0
29609,0
29610,0
29611,0
29612,2
29613,1
29614,5
29615,4
29616,8
29617,8
29618,2
29619,7
29620,1
29621,6
29622,7
29623,4
29624,9
29625,9
29626,7
29627,2
29628,6
29629,3
29630,5
29631,9
29632,4
29633,7
29634,6
29635,9
29636,9
29637,2
29638,3
29639,4
29640,2
29641,4
29642,9
29643,4
29644,6
29645,4
29646,6
29647,2
29648,6
29649,7
29650,7
29651,8
29652,6
29653,4
29654,3
29655,2
29656,1
29657,5
29658,5
29659,4
29660,2
29661,8
29662,0
29663,0
29664,1
29665,0
29666,5
29667,5
29668,3
29669,4
29670,5
29671,1
29672,9
29673,7
29674,8
29675,5
29676,8
29677,6
29678,9
29679,0
29680,5
29681,9
29682,5
29683,2
29684,8
29685,8
29686,6
29687,7
29688,6
29689,9
29690,9
29691,7
29692,2
29693,4
29694,6
29695,9
29696,3
29697,3
29698,8
29699,8
29700,3
29701,7
29702,8
29703,3
29704,4
29705,5
29706,6
29707,5
29708,1
29709,0
29710,1
29711,6
29712,6
29713,6
29714,8
29715,8
29716,0
29717,3
29718,6
29719,7
29720,4
29721,5
29722,8
29723,8
29724,6
29725,5
29726,5
29727,4
29728,8
29729,3
29730,5
29731,4
29732,3
29733,6
29734,8
29735,4
29736,7
29737,0
29738,6
29739,1
29740,5
29741,2
29742,3
29743,6
29744,9
29745,0
29746,6
29747,4
29748,9
29749,3
29750,5
29751,7
29752,1
29753,6
29754,9
29755,1
29756,6
29757,6
29758,7
29759,9
29760,6
29761,6
29762,5
29763,5
29764,4
29765,1
29766,9
29767,6
29768,2
29769,5
29770,7
29771,0
29772,2
29773,8
29774,5
29775,9
29776,1
29777,3
29778,7
29779,6
29780,9
29781,2
29782,6
29783,1
29784,4
29785,3
29786,0
29787,6
29788,3
29789,8
29790,1
29791,1
29792,6
29793,1
29794,7
29795,5
29796,6
29797,6
29798,0
29799,8
29800,4
29801,1
29802,6
29803,5
29804,4
29805,0
29806,0
29807,1
29808,7
29809,6
29810,8
29811,4
29812,5
29813,4
29814,6
29815,6
29816,6
29817,5
29818,3
29819,1
29820,4
29821,6
29822,5
29823,1
29824,6
29825,2
29826,8
29827,6
29828,5
29829,1
29830,2
29831,3
29832,5
29833,2
29834,4
29835,7
29836,6
29837,1
29838,0
29839,2
29840,6
29841,8
29842,8
29843,6
29844,1
29845,9
29846,0
29847,6
29848,8
29849,5
29850,3
29851,5
29852,5
29853,0
29854,0
29855,5
29856,8
29857,5
29858,5
29859,9
29860,6
29861,2
29862,2
29863,3
29864,1
29865,1
29866,3
29867,4
29868,0
29869,6
29870,2
29871,3
29872,6
29873,8
29874,8
29875,7
29876,0
29877,3
29878,0
29879,6
29880,2
29881,2
29882,3
29883,7
29884,7
29885,2
29886,0
29887,8
29888,4
29889,4
29890,3
29891,1
29892,8
29893,9
29894,3
29895,6
29896,5
29897,9
29898,3
29899,4
29900,6
29901,5
29902,7
29903,7
29904,3
29905,9
29906,6
29907,1
29908,0
29909,4
29910,5
29911,6
29912,2
29913,9
29914,9
29915,7
29916,8
29917,8
29918,4
29919,4
29920,1
29921,3
29922,1
29923,7
29924,4
29925,7
29926,6
29927,4
29928,8
29929,7
29930,5
29931,6
29932,3
29933,6
29934,8
29935,8
29936,3
29937,8
29938,7
29939,2
29940,4
29941,3
29942,2
29943,8
29944,9
29945,5
29946,8
29947,2
29948,8
29949,9
29950,8
29951,6
29952,2
29953,6
29954,6
29955,0
29956,8
29957,6
29958,9
29959,2
29960,8
29961,5
29962,7
29963,5
29964,0
29965,2
29966,9
29967,8
29968,3
29969,1
29970,7
29971,8
29972,4
29973,5
29974,9
29975,6
29976,0
29977,2
29978,2
29979,2
29980,8
29981,5
29982,8
29983,5
29984,3
29985,7
29986,6
29987,8
29988,9
29989,6
29990,9
29991,6
29992,9
29993,2
29994,6
29995,8
29996,9
29997,6
29998,2
29999,5
30000,6
30001,0
30002,3
30003,8
30004,0
30005,3
30006,6
30007,7
30008,4
30009,5
30010,5
30011,3
30012,8
30013,5
30014,2
30015,6
30016,7
30017,6
30018,2
30019,3
30020,5
30021,5
30022,5
30023,0
30024,9
30025,7
30026,0
30027,6
30028,5
30029,0
30030,8
30031,3
30032,8
30033,9
30034,3
30035,3
30036,9
30037,4
30038,5
30039,0
30040,3
30041,2
30042,5
30043,9
30044,2
30045,0
30046,6
30047,8
30048,0
30049,8
30050,6
30051,3
30052,8
30053,3
30054,2
30055,5
30056,8
30057,4
30058,8
30059,9
30060,6
30061,4
30062,6
30063,9
30064,7
30065,8
30066,3
30067,1
30068,6
30069,3
30070,3
30071,7
30072,3
30073,5
30074,5
30075,9
30076,4
30077,5
30078,8
30079,5
30080,0
30081,6
30082,4
30083,4
30084,2
30085,8
30086,5
30087,5
30088,7
30089,2
30090,5
30091,8
30092,0
30093,5
30094,5
30095,8
30096,6
30097,3
30098,6
30099,2
30100,7
30101,0
30102,7
30103,8
30104,1
30105,8
30106,5
30107,0
30108,6
30109,2
30110,5
30111,6
30112,6
30113,1
30114,7
30115,6
30116,0
30117,0
30118,4
30119,8
30120,3
30121,9
30122,2
30123,9
30124,4
30125,7
30126,3
30127,4
30128,5
30129,4
30130,0
30131,0
30132,6
30133,4
30134,9
30135,8
30136,3
30137,0
30138,7
30139,4
30140,4
30141,6
30142,6
30143,2
30144,5
30145,6
30146,8
30147,3
30148,8
30149,0
30150,5
30151,6
30152,6
30153,2
30154,5
30155,3
30156,5
30157,5
30158,1
30159,0
30160,9
30161,7
30162,6
30163,7
30164,9
30165,5
30166,1
30167,9
30168,0
30169,0
30170,3
30171,2
30172,9
30173,2
30174,9
30175,3
30176,8
30177,1
30178,1
30179,8
30180,4
30181,0
30182,2
30183,9
30184,3
30185,1
30186,3
30187,0
30188,6
30189,3
30190,1
30191,6
30192,5
30193,3
30194,3
30195,2
30196,6
30197,3
30198,2
30199,7
30200,6
30201,5
30202,5
30203,8
30204,0
30205,9
30206,6
30207,0
30208,0
30209,6
30210,3
30211,5
30212,3
30213,4
30214,5
30215,8
30216,8
30217,2
30218,9
30219,3
30220,3
30221,6
30222,4
30223,3
30224,6
30225,5
30226,3
30227,6
30228,4
30229,3
30230,2
30231,2
30232,4
30233,6
30234,7
30235,7
30236,1
30237,2
30238,8
30239,3
30240,8
30241,8
30242,6
30243,5
30244,5
30245,7
30246,1
30247,4
30248,8
30249,5
30250,9
30251,0
30252,8
30253,1
30254,7
30255,7
30256,9
30257,6
30258,4
30259,9
30260,6
30261,8
30262,2
30263,0
30264,7
30265,6
30266,2
30267,3
30268,6
30269,6
30270,3
30271,8
30272,3
30273,4
30274,6
30275,6
30276,7
30277,9
30278,2
30279,7
30280,9
30281,8
30282,4
30283,6
30284,4
30285,3
30286,3
30287,6
30288,6
30289,8
30290,7
30291,5
30292,8
30293,6
30294,6
30295,1
30296,5
30297,2
30298,6
30299,3
30300,6
30301,8
30302,2
30303,5
30304,2
30305,6
30306,4
30307,3
30308,2
30309,4
30310,2
30311,6
30312,1
30313,8
30314,6
30315,4
30316,6
30317,1
30318,9
30319,5
30320,7
30321,7
30322,8
30323,8
30324,3
30325,0
30326,4
30327,2
30328,8
30329,6
30330,6
30331,1
30332,0
30333,7
30334,2
30335,5
30336,6
30337,5
30338,5
30339,2
30340,8
30341,6
30342,6
30343,0
30344,4
30345,5
30346,3
30347,9
30348,3
30349,8
30350,2
30351,3
30352,3
30353,8
30354,8
30355,8
30356,8
30357,0
30358,5
30359,4
30360,6
30361,7
30362,3
30363,9
30364,0
30365,8
30366,6
30367,8
30368,2
30369,4
30370,8
30371,3
30372,3
30373,6
30374,3
30375,0
30376,3
30377,7
30378,6
30379,2
30380,7
30381,9
30382,8
30383,5
30384,7
30385,0
30386,2
30387,7
30388,6
30389,0
30390,5
30391,5
30392,8
30393,8
30394,6
30395,2
30396,5
30397,9
30398,4
30399,6
30400,8
30401,6
30402,9
30403,9
30404,6
30405,5
30406,5
30407,0
30408,5
30409,3
30410,6
30411,7
30412,0
30413,0
30414,8
30415,5
30416,0
30417,6
30418,9
30419,5
30420,6
30421,9
30422,6
30423,7
30424,4
30425,8
30426,2
30427,5
30428,3
30429,6
30430,5
30431,6
30432,0
30433,9
30434,4
30435,7
30436,4
30437,2
30438,9
30439,8
30440,9
30441,7
30442,7
30443,2
30444,0
30445,0
30446,5
30447,8
30448,8
30449,0
30450,5
30451,8
30452,6
30453,4
30454,4
30455,3
30456,6
30457,7
30458,3
30459,2
30460,3
30461,2
30462,8
30463,7
30464,9
30465,6
30466,6
30467,6
30468,6
30469,1
30470,9
30471,7
30472,5
30473,6
30474,6
30475,3
30476,1
30477,2
30478,5
30479,3
30480,4
30481,3
30482,5
30483,0
30484,4
30485,4
30486,2
30487,5
30488,4
30489,2
30490,5
30491,9
30492,4
30493,7
30494,2
30495,5
30496,1
30497,2
30498,0
30499,5
30500,6
30501,3
30502,7
30503,7
30504,2
30505,8
30506,6
30507,3
30508,0
30509,1
30510,8
30511,1
30512,6
30513,3
30514,1
30515,2
30516,5
30517,6
30518,5
30519,4
30520,6
30521,9
30522,3
30523,3
30524,8
30525,7
30526,0
30527,2
30528,7
30529,5
30530,9
30531,9
30532,3
30533,9
30534,8
30535,3
30536,8
30537,8
30538,2
30539,8
30540,8
30541,5
30542,8
30543,7
30544,3
30545,7
30546,3
30547,8
30548,8
30549,3
30550,5
30551,7
30552,6
30553,4
30554,9
30555,5
30556,5
30557,4
30558,8
30559,5
30560,9
30561,4
30562,7
30563,9
30564,3
30565,7
30566,4
30567,6
30568,8
30569,0
30570,7
30571,3
30572,1
30573,3
30574,7
30575,1
30576,7
30577,1
30578,7
30579,3
30580,4
30581,5
30582,8
30583,5
30584,9
30585,5
30586,8
30587,9
30588,6
30589,9
30590,6
30591,0
30592,3
30593,3
30594,3
30595,3
30596,6
30597,7
30598,3
30599,1
30600,0
30601,7
30602,9
30603,9
30604,7
30605,7
30606,0
30607,8
30608,8
30609,5
30610,6
30611,9
30612,2
30613,2
30614,3
30615,1
30616,2
30617,2
30618,5
30619,5
30620,5
30621,8
30622,6
30623,1
30624,5
30625,2
30626,1
30627,8
30628,2
30629,5
30630,0
30631,6
30632,2
30633,7
30634,4
30635,9
30636,6
30637,8
30638,6
30639,8
30640,3
30641,2
30642,8
30643,2
30644,9
30645,6
30646,0
30647,8
30648,8
30649,3
30650,0
30651,7
30652,5
30653,7
30654,3
30655,6
30656,1
30657,1
30658,6
30659,6
30660,7
30661,0
30662,6
30663,0
30664,0
30665,8
30666,0
30667,6
30668,7
30669,5
30670,5
30671,9
30672,5
30673,3
30674,0
30675,6
30676,9
30677,3
30678,8
30679,6
30680,8
30681,3
30682,0
30683,1
30684,6
30685,2
30686,1
30687,5
30688,9
30689,0
30690,6
30691,1
30692,3
30693,9
30694,5
30695,0
30696,7
30697,6
30698,6
30699,2
30700,1
30701,1
30702,5
30703,2
30704,4
30705,3
30706,5
30707,7
30708,8
30709,6
30710,7
30711,0
30712,7
30713,0
30714,2
30715,3
30716,3
30717,8
30718,1
30719,7
30720,6
30721,8
30722,6
30723,3
30724,0
30725,8
30726,2
30727,5
30728,8
30729,7
30730,2
30731,5
30732,9
30733,5
30734,4
30735,0
30736,6
30737,8
30738,3
30739,0
30740,3
30741,3
30742,3
30743,5
30744,5
30745,8
30746,9
30747,5
30748,6
30749,3
30750,7
30751,6
30752,7
30753,2
30754,4
30755,3
30756,5
30757,0
30758,3
30759,6
30760,2
30761,2
30762,2
30763,2
30764,1
30765,8
30766,7
30767,8
30768,6
30769,0
30770,7
30771,6
30772,0
30773,2
30774,2
30775,3
30776,6
30777,6
30778,2
30779,1
30780,6
30781,2
30782,1
30783,2
30784,4
30785,5
30786,9
30787,5
30788,4
30789,2
30790,0
30791,3
30792,4
30793,7
30794,1
30795,8
30796,4
30797,9
30798,8
30799,3
30800,8
30801,3
30802,9
30803,5
30804,6
30805,4
30806,5
30807,5
30808,7
30809,5
30810,3
30811,8
30812,7
30813,9
30814,6
30815,6
30816,7
30817,6
30818,6
30819,1
30820,9
30821,2
30822,4
30823,9
30824,9
30825,6
30826,3
30827,8
30828,3
30829,8
30830,7
30831,7
30832,6
30833,7
30834,1
30835,4
30836,5
30837,2
30838,8
30839,8
30840,1
30841,3
30842,5
30843,0
30844,8
30845,4
30846,1
30847,7
30848,2
30849,2
30850,5
30851,5
30852,9
30853,1
30854,8
30855,6
30856,0
30857,4
30858,0
30859,6
30860,0
30861,4
30862,5
30863,2
30864,6
30865,8
30866,9
30867,3
30868,5
30869,5
30870,7
30871,4
30872,6
30873,9
30874,7
30875,8
30876,5
30877,3
30878,4
30879,2
30880,6
30881,9
30882,6
30883,5
30884,8
30885,8
30886,7
30887,7
30888,5
30889,6
30890,8
30891,6
30892,4
30893,4
30894,3
30895,4
30896,2
30897,6
30898,6
30899,5
30900,8
30901,4
30902,2
30903,6
30904,3
30905,0
30906,4
30907,9
30908,6
30909,5
30910,1
30911,2
30912,9
30913,6
30914,8
30915,6
30916,1
30917,8
30918,2
30919,1
30920,4
30921,4
30922,1
30923,0
30924,4
30925,6
30926,8
30927,5
30928,6
30929,2
30930,2
30931,4
30932,8
30933,5
30934,2
30935,5
30936,0
30937,6
30938,0
30939,3
30940,6
30941,6
30942,3
30943,4
30944,5
30945,2
30946,6
30947,3
30948,6
30949,2
30950,8
30951,9
30952,5
30953,4
30954,0
30955,9
30956,6
30957,1
30958,5
30959,1
30960,3
30961,1
30962,4
30963,5
30964,9
30965,6
30966,6
30967,4
30968,5
30969,9
30970,6
30971,4
30972,3
30973,6
30974,3
30975,2
30976,3
30977,4
30978,7
30979,8
30980,5
30981,2
30982,9
30983,6
30984,2
30985,8
30986,3
30987,1
30988,9
30989,8
30990,4
30991,8
30992,6
30993,6
30994,3
30995,3
30996,8
30997,4
30998,6
30999,5
31000,3
31001,9
31002,5
31003,3
31004,9
31005,5
31006,5
31007,5
31008,5
31009,6
31010,8
31011,5
31012,1
31013,5
31014,6
31015,5
31016,5
31017,2
31018,4
31019,6
31020,6
31021,5
31022,4
31023,0
31024,7
31025,2
31026,6
31027,2
31028,6
31029,6
31030,9
31031,8
31032,3
31033,7
31034,3
31035,1
31036,4
31037,8
31038,5
31039,1
31040,2
31041,9
31042,6
31043,8
31044,7
31045,3
31046,5
31047,2
31048,2
31049,9
31050,6
31051,9
31052,8
31053,1
31054,3
31055,5
31056,3
31057,4
31058,2
31059,9
31060,4
31061,5
31062,6
31063,0
31064,0
31065,1
31066,1
31067,9
31068,3
31069,5
31070,3
31071,7
31072,4
31073,5
31074,6
31075,7
31076,5
31077,3
31078,1
31079,6
31080,9
31081,1
31082,5
31083,5
31084,5
31085,0
31086,1
31087,6
31088,5
31089,7
31090,8
31091,1
31092,6
31093,8
31094,3
31095,6
31096,1
31097,2
31098,1
31099,9
31100,6
31101,2
31102,4
31103,0
31104,8
31105,1
31106,4
31107,3
31108,2
31109,3
31110,2
31111,9
31112,3
31113,5
31114,2
31115,7
31116,5
31117,5
31118,6
31119,5
31120,4
31121,5
31122,6
31123,2
31124,8
31125,2
31126,5
31127,5
31128,6
31129,8
31130,5
31131,1
31132,0
31133,5
31134,7
31135,1
31136,2
31137,3
31138,7
31139,1
31140,6
31141,0
31142,0
31143,9
31144,4
31145,2
31146,4
31147,5
31148,1
31149,9
31150,3
31151,5
31152,8
31153,2
31154,6
31155,0
31156,8
31157,1
31158,9
31159,8
31160,2
31161,5
31162,3
31163,2
31164,6
31165,0
31166,3
31167,9
31168,8
31169,6
31170,4
31171,6
31172,8
31173,1
31174,2
31175,7
31176,9
31177,3
31178,8
31179,0
31180,0
31181,4
31182,7
31183,3
31184,8
31185,5
31186,1
31187,9
31188,3
31189,0
31190,3
31191,9
31192,7
31193,1
31194,3
31195,6
31196,1
31197,4
31198,6
31199,5
31200,0
31201,2
31202,6
31203,3
31204,9
31205,5
31206,6
31207,8
31208,5
31209,5
31210,0
31211,5
31212,0
31213,1
31214,0
31215,4
31216,7
31217,6
31218,3
31219,0
31220,5
31221,9
31222,9
31223,0
31224,8
31225,8
31226,8
31227,6
31228,0
31229,3
31230,4
31231,8
31232,5
31233,9
31234,5
31235,4
31236,6
31237,6
31238,2
31239,5
31240,5
31241,6
31242,5
31243,2
31244,3
31245,5
31246,5
31247,4
31248,0
31249,1
31250,2
31251,8
31252,8
31253,2
31254,0
31255,7
31256,7
31257,2
31258,7
31259,0
31260,3
31261,3
31262,3
31263,8
31264,4
31265,9
31266,3
31267,4
31268,6
31269,4
31270,6
31271,2
31272,9
31273,8
31274,6
31275,6
31276,6
31277,7
31278,5
31279,6
31280,0
31281,3
31282,9
31283,2
31284,5
31285,5
31286,8
31287,5
31288,6
31289,8
31290,8
31291,6
31292,2
31293,0
31294,1
31295,6
31296,8
31297,6
31298,5
31299,3
31300,0
31301,0
31302,1
31303,1
31304,4
31305,6
31306,4
31307,9
31308,5
31309,2
31310,2
31311,2
31312,3
31313,6
31314,5
31315,1
31316,8
31317,4
31318,8
31319,1
31320,8
31321,0
31322,5
31323,0
31324,6
31325,3
31326,4
31327,5
31328,7
31329,4
31330,0
31331,6
31332,6
31333,5
31334,0
31335,1
31336,2
31337,8
31338,9
31339,8
31340,6
31341,7
31342,9
31343,1
31344,6
31345,6
31346,5
31347,6
31348,5
31349,6
31350,5
31351,5
31352,0
31353,6
31354,5
31355,9
31356,4
31357,7
31358,5
31359,3
31360,1
31361,1
31362,6
31363,0
31364,6
31365,3
31366,3
31367,7
31368,2
31369,6
31370,7
31371,6
31372,5
31373,4
31374,6
31375,7
31376,6
31377,9
31378,2
31379,9
31380,5
31381,8
31382,5
31383,6
31384,2
31385,4
31386,2
31387,4
31388,5
31389,6
31390,6
31391,1
31392,6
31393,3
31394,9
31395,3
31396,4
31397,5
31398,7
31399,6
31400,6
31401,5
31402,6
31403,7
31404,1
31405,3
31406,8
31407,6
31408,7
31409,7
31410,5
31411,7
31412,6
31413,5
31414,8
31415,0
31416,8
31417,7
31418,6
31419,2
31420,7
31421,3
31422,8
31423,3
31424,5
31425,0
31426,6
31427,0
31428,6
31429,5
31430,6
31431,0
31432,5
31433,6
31434,1
31435,3
31436,9
31437,9
31438,8
31439,7
31440,2
31441,9
31442,2
31443,7
31444,6
31445,5
31446,4
31447,0
31448,3
31449,5
31450,6
31451,8
31452,6
31453,3
31454,8
31455,7
31456,6
31457,6
31458,8
31459,9
31460,9
31461,8
31462,2
31463,6
31464,5
31465,8
31466,4
31467,7
31468,5
31469,7
31470,6
31471,5
31472,0
31473,7
31474,4
31475,4
31476,8
31477,4
31478,2
31479,6
31480,2
31481,6
31482,2
31483,4
31484,2
31485,6
31486,5
31487,3
31488,5
31489,8
31490,2
31491,8
31492,4
31493,5
31494,5
31495,5
31496,7
31497,0
31498,6
31499,7
31500,9
31501,4
31502,0
31503,6
31504,5
31505,5
31506,2
31507,2
31508,1
31509,3
31510,2
31511,3
31512,3
31513,9
31514,8
31515,4
31516,9
31517,8
31518,6
31519,4
31520,2
31521,6
31522,5
31523,1
31524,8
31525,3
31526,6
31527,8
31528,0
31529,4
31530,2
31531,4
31532,8
31533,5
31534,6
31535,0
31536,8
31537,4
31538,0
31539,7
31540,0
31541,8
31542,7
31543,7
31544,4
31545,9
31546,5
31547,6
31548,4
31549,2
31550,3
31551,4
31552,5
31553,6
31554,5
31555,1
31556,3
31557,2
31558,8
31559,3
31560,2
31561,5
31562,5
31563,8
31564,1
31565,9
31566,5
31567,2
31568,9
31569,3
31570,9
31571,8
31572,1
31573,2
31574,9
31575,7
31576,7
31577,8
31578,2
31579,2
31580,5
31581,4
31582,6
31583,7
31584,8
31585,9
31586,5
31587,2
31588,5
31589,9
31590,7
31591,3
31592,7
31593,6
31594,6
31595,6
31596,5
31597,9
31598,9
31599,9
31600,5
31601,5
31602,1
31603,6
31604,0
31605,4
31606,2
31607,4
31608,2
31609,3
31610,5
31611,6
31612,7
31613,7
31614,8
31615,0
31616,3
31617,8
31618,6
31619,2
31620,4
31621,7
31622,2
31623,4
31624,4
31625,1
31626,5
31627,0
31628,0
31629,8
31630,5
31631,3
31632,8
31633,2
31634,4
31635,4
31636,3
31637,5
31638,4
31639,6
31640,0
31641,2
31642,0
31643,4
31644,3
31645,2
31646,0
31647,6
31648,7
31649,4
31650,2
31651,4
31652,6
31653,2
31654,5
31655,5
31656,4
31657,7
31658,4
31659,3
31660,7
31661,6
31662,5
31663,8
31664,0
31665,6
31666,6
31667,4
31668,9
31669,5
31670,5
31671,1
31672,6
31673,7
31674,9
31675,8
31676,0
31677,8
31678,3
31679,8
31680,9
31681,6
31682,5
31683,5
31684,4
31685,6
31686,8
31687,7
31688,2
31689,6
31690,1
31691,0
31692,0
31693,2
31694,9
31695,5
31696,9
31697,6
31698,3
31699,4
31700,1
31701,4
31702,8
31703,6
31704,6
31705,4
31706,8
31707,0
31708,4
31709,2
31710,6
31711,2
31712,4
31713,9
31714,9
31715,6
31716,2
31717,1
31718,3
31719,7
31720,0
31721,6
31722,5
31723,2
31724,7
31725,0
31726,9
31727,5
31728,8
31729,6
31730,1
31731,3
31732,2
31733,5
31734,0
31735,0
31736,8
31737,3
31738,6
31739,5
31740,6
31741,8
31742,1
31743,3
31744,6
31745,8
31746,3
31747,4
31748,2
31749,5
31750,5
31751,1
31752,3
31753,7
31754,3
31755,6
31756,1
31757,7
31758,3
31759,6
31760,9
31761,6
31762,1
31763,7
31764,1
31765,4
31766,0
31767,8
31768,3
31769,0
31770,8
31771,7
31772,3
31773,0
31774,3
31775,6
31776,4
31777,0
31778,9
31779,2
31780,7
31781,7
31782,7
31783,1
31784,8
31785,7
31786,7
31787,6
31788,8
31789,5
31790,9
31791,7
31792,7
31793,2
31794,9
31795,4
31796,5
31797,9
31798,5
31799,1
31800,7
31801,8
31802,4
31803,3
31804,3
31805,3
31806,7
31807,5
31808,2
31809,3
31810,2
31811,6
31812,2
31813,5
31814,3
31815,7
31816,3
31817,3
31818,2
31819,6
31820,6
31821,7
31822,0
31823,3
31824,2
31825,4
31826,9
31827,5
31828,8
31829,5
31830,0
31831,4
31832,7
31833,6
31834,0
31835,7
31836,2
31837,9
31838,2
31839,5
31840,8
31841,5
31842,6
31843,6
31844,1
31845,3
31846,1
31847,3
31848,5
31849,2
31850,6
31851,5
31852,7
31853,2
31854,4
31855,1
31856,1
31857,7
31858,9
31859,2
31860,1
31861,4
31862,6
31863,0
31864,7
31865,7
31866,9
31867,7
31868,1
31869,7
31870,7
31871,6
31872,7
31873,2
31874,2
31875,2
31876,6
31877,3
31878,0
31879,4
31880,8
31881,3
31882,6
31883,6
31884,2
31885,8
31886,4
31887,1
31888,3
31889,8
31890,8
31891,9
31892,8
31893,6
31894,0
31895,2
31896,8
31897,6
31898,6
31899,3
31900,6
31901,5
31902,9
31903,0
31904,9
31905,6
31906,4
31907,9
31908,7
31909,2
31910,0
31911,6
31912,1
31913,4
31914,9
31915,8
31916,6
31917,4
31918,6
31919,7
31920,9
31921,7
31922,1
31923,0
31924,1
31925,2
31926,5
31927,5
31928,6
31929,6
31930,0
31931,1
31932,6
31933,7
31934,0
31935,7
31936,8
31937,3
31938,8
31939,5
31940,6
31941,3
31942,7
31943,2
31944,0
31945,8
31946,6
31947,4
31948,5
31949,8
31950,4
31951,0
31952,1
31953,6
31954,5
31955,0
31956,9
31957,1
31958,8
31959,6
31960,3
31961,5
31962,0
31963,3
31964,7
31965,5
31966,1
31967,3
31968,3
31969,6
31970,4
31971,7
31972,4
31973,0
31974,8
31975,4
31976,6
31977,8
31978,2
31979,2
31980,2
31981,6
31982,7
31983,0
31984,2
31985,5
31986,3
31987,7
31988,2
31989,7
31990,5
31991,4
31992,4
31993,2
31994,0
31995,2
31996,1
31997,1
31998,7
31999,1
32000,4
32001,3
32002,0
32003,5
32004,1
32005,8
32006,5
32007,7
32008,6
32009,5
32010,9
32011,7
32012,3
32013,4
32014,0
32015,0
32016,6
32017,5
32018,8
32019,0
32020,9
32021,0
32022,9
32023,4
32024,4
32025,0
32026,1
32027,4
32028,8
