,0
15069,4
15070,7
15071,0
15072,2
15073,0
15074,2
15075,8
15076,3
15077,7
15078,5
15079,3
15080,3
15081,0
15082,5
15083,9
15084,0
15085,9
15086,7
15087,0
15088,4
15089,1
15090,3
15091,4
15092,0
15093,1
15094,8
15095,7
15096,2
15097,3
15098,6
15099,4
15100,1
15101,5
15102,1
15103,7
15104,2
15105,0
15106,6
15107,5
15108,7
15109,1
15110,4
15111,1
15112,6
15113,5
15114,5
15115,5
15116,7
15117,1
15118,3
15119,5
15120,4
15121,5
15122,0
15123,1
15124,6
15125,6
15126,5
15127,9
15128,3
15129,9
15130,1
15131,9
15132,8
15133,2
15134,3
15135,7
15136,9
15137,4
15138,6
15139,6
15140,8
15141,7
15142,3
15143,5
15144,4
15145,8
15146,3
15147,4
15148,7
15149,5
15150,0
15151,6
15152,1
15153,9
15154,1
15155,4
15156,1
15157,6
15158,8
15159,1
15160,0
15161,8
15162,1
15163,8
15164,5
15165,2
15166,7
15167,5
15168,2
15169,3
15170,5
15171,4
15172,3
15173,0
15174,9
15175,5
15176,1
15177,8
15178,1
15179,0
15180,2
15181,3
15182,4
15183,2
15184,6
15185,9
15186,4
15187,6
15188,1
15189,3
15190,1
15191,7
15192,6
15193,7
15194,2
15195,4
15196,9
15197,4
15198,8
15199,0
15200,4
15201,7
15202,0
15203,8
15204,1
15205,6
15206,5
15207,6
15208,1
15209,2
15210,1
15211,1
15212,3
15213,4
15214,0
15215,6
15216,3
15217,2
15218,7
15219,3
15220,2
15221,5
15222,9
15223,6
15224,9
15225,9
15226,5
15227,8
15228,8
15229,7
15230,4
15231,4
15232,0
15233,5
15234,0
15235,8
15236,8
15237,9
15238,9
15239,4
15240,3
15241,6
15242,3
15243,7
15244,7
15245,3
15246,2
15247,0
15248,9
15249,3
15250,6
15251,7
15252,3
15253,7
15254,9
15255,7
15256,0
15257,0
15258,9
15259,5
15260,5
15261,8
15262,4
15263,9
15264,7
15265,3
15266,1
15267,0
15268,8
15269,6
15270,2
15271,3
15272,0
15273,0
15274,5
15275,3
15276,0
15277,0
15278,8
15279,3
15280,5
15281,4
15282,4
15283,3
15284,8
15285,5
15286,1
15287,1
15288,9
15289,4
15290,6
15291,4
15292,3
15293,8
15294,8
15295,4
15296,2
15297,4
15298,9
15299,3
15300,5
15301,9
15302,7
15303,3
15304,4
15305,3
15306,7
15307,8
15308,0
15309,3
15310,9
15311,1
15312,3
15313,5
15314,4
15315,2
15316,9
15317,1
15318,4
15319,0
15320,5
15321,5
15322,0
15323,4
15324,3
15325,7
15326,2
15327,9
15328,1
15329,2
15330,7
15331,5
15332,4
15333,0
15334,9
15335,7
15336,3
15337,3
15338,9
15339,2
15340,2
15341,5
15342,9
15343,3
15344,2
15345,9
15346,6
15347,5
15348,1
15349,4
15350,0
15351,4
15352,8
15353,2
15354,7
15355,4
15356,6
15357,3
15358,4
15359,9
15360,5
15361,9
15362,7
15363,2
15364,4
15365,4
15366,2
15367,2
15368,5
15369,8
15370,0
15371,6
15372,9
15373,8
15374,8
15375,9
15376,0
15377,7
15378,8
15379,1
15380,0
15381,3
15382,0
15383,4
15384,0
15385,9
15386,8
15387,3
15388,7
15389,7
15390,6
15391,0
15392,5
15393,5
15394,4
15395,8
15396,8
15397,4
15398,3
15399,4
15400,5
15401,6
15402,3
15403,4
15404,3
15405,0
15406,3
15407,8
15408,2
15409,1
15410,6
15411,2
15412,7
15413,6
15414,7
15415,2
15416,5
15417,4
15418,4
15419,4
15420,4
15421,7
15422,4
15423,3
15424,9
15425,4
15426,3
15427,6
15428,9
15429,3
15430,9
15431,4
15432,6
15433,4
15434,0
15435,7
15436,2
15437,4
15438,7
15439,7
15440,2
15441,9
15442,5
15443,9
15444,8
15445,7
15446,3
15447,4
15448,3
15449,5
15450,3
15451,9
15452,2
15453,8
15454,1
15455,6
15456,6
15457,3
15458,0
15459,0
15460,9
15461,9
15462,9
15463,2
15464,5
15465,3
15466,6
15467,5
15468,8
15469,6
15470,0
15471,0
15472,9
15473,0
15474,5
15475,6
15476,7
15477,7
15478,9
15479,0
15480,8
15481,8
15482,8
15483,1
15484,1
15485,5
15486,2
15487,7
15488,8
15489,8
15490,1
15491,2
15492,4
15493,8
15494,8
15495,7
15496,2
15497,5
15498,7
15499,1
15500,9
15501,0
15502,2
15503,9
15504,4
15505,4
15506,6
15507,4
15508,7
15509,4
15510,3
15511,5
15512,6
15513,2
15514,9
15515,6
15516,9
15517,6
15518,3
15519,1
15520,7
15521,4
15522,6
15523,5
15524,4
15525,2
15526,3
15527,5
15528,7
15529,8
15530,3
15531,5
15532,9
15533,2
15534,5
15535,5
15536,6
15537,5
15538,0
15539,3
15540,6
15541,1
15542,4
15543,1
15544,1
15545,3
15546,3
15547,4
15548,5
15549,9
15550,8
15551,8
15552,9
15553,6
15554,4
15555,3
15556,1
15557,2
15558,8
15559,3
15560,5
15561,7
15562,0
15563,5
15564,4
15565,8
15566,4
15567,5
15568,2
15569,7
15570,8
15571,0
15572,2
15573,3
15574,6
15575,6
15576,7
15577,5
15578,7
15579,5
15580,3
15581,2
15582,8
15583,3
15584,2
15585,2
15586,4
15587,6
15588,6
15589,2
15590,1
15591,2
15592,8
15593,5
15594,3
15595,7
15596,0
15597,8
15598,5
15599,8
15600,3
15601,2
15602,5
15603,5
15604,3
15605,8
15606,3
15607,6
15608,5
15609,4
15610,6
15611,7
15612,4
15613,9
15614,0
15615,4
15616,2
15617,8
15618,2
15619,9
15620,8
15621,1
15622,3
15623,0
15624,9
15625,7
15626,2
15627,2
15628,7
15629,3
15630,5
15631,3
15632,6
15633,0
15634,4
15635,8
15636,3
15637,9
15638,8
15639,6
15640,9
15641,9
15642,5
15643,0
15644,4
15645,6
15646,6
15647,7
15648,5
15649,9
15650,6
15651,6
15652,7
15653,5
15654,3
15655,9
15656,5
15657,4
15658,7
15659,1
15660,2
15661,8
15662,7
15663,8
15664,2
15665,5
15666,2
15667,2
15668,1
15669,4
15670,2
15671,5
15672,6
15673,9
15674,8
15675,6
15676,8
15677,8
15678,5
15679,3
15680,5
15681,6
15682,5
15683,6
15684,7
15685,8
15686,2
15687,2
15688,0
15689,8
15690,5
15691,6
15692,4
15693,6
15694,1
15695,3
15696,1
15697,0
15698,3
15699,0
15700,0
15701,1
15702,4
15703,8
15704,0
15705,5
15706,5
15707,1
15708,4
15709,2
15710,5
15711,7
15712,5
15713,5
15714,7
15715,1
15716,9
15717,6
15718,1
15719,2
15720,6
15721,3
15722,8
15723,3
15724,3
15725,5
15726,1
15727,8
15728,1
15729,9
15730,3
15731,4
15732,7
15733,2
15734,1
15735,3
15736,7
15737,9
15738,9
15739,4
15740,5
15741,4
15742,9
15743,0
15744,1
15745,5
15746,9
15747,2
15748,6
15749,9
15750,7
15751,3
15752,0
15753,5
15754,2
15755,8
15756,9
15757,6
15758,8
15759,2
15760,5
15761,2
15762,4
15763,2
15764,0
15765,6
15766,6
15767,2
15768,6
15769,4
15770,7
15771,3
15772,4
15773,6
15774,0
15775,4
15776,0
15777,6
15778,5
15779,8
15780,1
15781,4
15782,8
15783,6
15784,7
15785,9
15786,6
15787,5
15788,1
15789,3
15790,0
15791,9
15792,4
15793,6
15794,7
15795,6
15796,8
15797,6
15798,3
15799,2
15800,2
15801,7
15802,8
15803,4
15804,6
15805,6
15806,1
15807,7
15808,5
15809,0
15810,1
15811,1
15812,6
15813,4
15814,1
15815,9
15816,9
15817,5
15818,7
15819,4
15820,7
15821,6
15822,4
15823,1
15824,8
15825,8
15826,7
15827,5
15828,9
15829,6
15830,4
15831,3
15832,8
15833,3
15834,9
15835,4
15836,0
15837,5
15838,4
15839,8
15840,5
15841,8
15842,0
15843,8
15844,6
15845,9
15846,5
15847,7
15848,5
15849,1
15850,9
15851,6
15852,1
15853,9
15854,6
15855,5
15856,4
15857,1
15858,0
15859,4
15860,9
15861,1
15862,1
15863,3
15864,1
15865,1
15866,3
15867,4
15868,6
15869,0
15870,8
15871,4
15872,6
15873,0
15874,8
15875,4
15876,1
15877,1
15878,7
15879,1
15880,9
15881,2
15882,2
15883,2
15884,3
15885,7
15886,9
15887,8
15888,8
15889,3
15890,3
15891,5
15892,4
15893,0
15894,6
15895,1
15896,1
15897,6
15898,9
15899,8
15900,9
15901,3
15902,4
15903,3
15904,3
15905,9
15906,5
15907,0
15908,4
15909,9
15910,8
15911,6
15912,5
15913,9
15914,8
15915,9
15916,1
15917,5
15918,5
15919,0
15920,2
15921,2
15922,1
15923,7
15924,0
15925,9
15926,8
15927,8
15928,8
15929,0
15930,9
15931,4
15932,4
15933,3
15934,7
15935,8
15936,8
15937,3
15938,0
15939,4
15940,3
15941,7
15942,7
15943,9
15944,2
15945,1
15946,8
15947,7
15948,0
15949,9
15950,8
15951,4
15952,1
15953,9
15954,0
15955,8
15956,4
15957,7
15958,5
15959,2
15960,0
15961,0
15962,8
15963,8
15964,0
15965,9
15966,5
15967,1
15968,3
15969,4
15970,2
15971,5
15972,9
15973,9
15974,9
15975,6
15976,5
15977,0
15978,3
15979,3
15980,2
15981,9
15982,1
15983,0
15984,8
15985,1
15986,4
15987,9
15988,4
15989,6
15990,7
15991,4
15992,5
15993,4
15994,6
15995,1
15996,7
15997,3
15998,7
15999,5
16000,1
16001,9
16002,2
16003,6
16004,9
16005,7
16006,1
16007,8
16008,3
16009,9
16010,4
16011,7
16012,3
16013,7
16014,1
16015,5
16016,1
16017,1
16018,8
16019,8
16020,7
16021,3
16022,7
16023,3
16024,9
16025,4
16026,7
16027,1
16028,1
16029,6
16030,1
16031,1
16032,8
16033,6
16034,3
16035,6
16036,1
16037,4
16038,5
16039,5
16040,1
16041,3
16042,7
16043,8
16044,9
16045,6
16046,1
16047,0
16048,5
16049,6
16050,8
16051,2
16052,2
16053,3
16054,7
16055,1
16056,0
16057,7
16058,8
16059,6
16060,5
16061,3
16062,2
16063,4
16064,8
16065,0
16066,4
16067,3
16068,3
16069,1
16070,7
16071,7
16072,4
16073,5
16074,4
16075,0
16076,2
16077,7
16078,5
16079,6
16080,1
16081,3
16082,7
16083,1
16084,4
16085,6
16086,8
16087,0
16088,8
16089,4
16090,1
16091,9
16092,9
16093,0
16094,0
16095,3
16096,2
16097,8
16098,5
16099,7
16100,1
16101,3
16102,4
16103,7
16104,6
16105,4
16106,5
16107,3
16108,1
16109,0
16110,8
16111,2
16112,0
16113,5
16114,2
16115,4
16116,5
16117,5
16118,7
16119,6
16120,4
16121,0
16122,0
16123,8
16124,7
16125,8
16126,2
16127,0
16128,7
16129,8
16130,6
16131,9
16132,7
16133,6
16134,8
16135,3
16136,8
16137,0
16138,7
16139,8
16140,7
16141,3
16142,5
16143,5
16144,4
16145,9
16146,3
16147,2
16148,5
16149,2
16150,7
16151,9
16152,3
16153,9
16154,4
16155,2
16156,7
16157,1
16158,0
16159,5
16160,6
16161,5
16162,2
16163,3
16164,2
16165,5
16166,3
16167,0
16168,2
16169,1
16170,9
16171,4
16172,5
16173,3
16174,6
16175,5
16176,5
16177,8
16178,9
16179,7
16180,6
16181,8
16182,9
16183,9
16184,2
16185,2
16186,6
16187,3
16188,9
16189,1
16190,3
16191,7
16192,9
16193,3
16194,5
16195,9
16196,2
16197,6
16198,6
16199,1
16200,2
16201,5
16202,4
16203,5
16204,6
16205,7
16206,2
16207,0
16208,3
16209,8
16210,8
16211,4
16212,1
16213,7
16214,0
16215,4
16216,0
16217,3
16218,3
16219,5
16220,0
16221,8
16222,3
16223,3
16224,0
16225,6
16226,2
16227,9
16228,1
16229,9
16230,8
16231,6
16232,0
16233,9
16234,3
16235,7
16236,5
16237,0
16238,0
16239,8
16240,9
16241,9
16242,4
16243,2
16244,7
16245,5
16246,6
16247,0
16248,2
16249,2
16250,4
16251,6
16252,7
16253,8
16254,3
16255,4
16256,5
16257,1
16258,3
16259,6
16260,5
16261,6
16262,3
16263,7
16264,6
16265,4
16266,0
16267,7
16268,0
16269,7
16270,6
16271,6
16272,2
16273,7
16274,6
16275,6
16276,9
16277,4
16278,0
16279,1
16280,0
16281,0
16282,1
16283,7
16284,4
16285,1
16286,1
16287,2
16288,5
16289,4
16290,7
16291,1
16292,2
16293,5
16294,9
16295,1
16296,9
16297,0
16298,4
16299,1
16300,9
16301,9
16302,5
16303,4
16304,1
16305,1
16306,0
16307,0
16308,0
16309,9
16310,9
16311,0
16312,9
16313,4
16314,0
16315,2
16316,3
16317,0
16318,3
16319,1
16320,1
16321,7
16322,4
16323,9
16324,4
16325,8
16326,8
16327,4
16328,1
16329,9
16330,5
16331,6
16332,5
16333,2
16334,3
16335,0
16336,0
16337,0
16338,6
16339,6
16340,2
16341,6
16342,9
16343,1
16344,0
16345,7
16346,9
16347,6
16348,6
16349,5
16350,4
16351,6
16352,3
16353,8
16354,3
16355,1
16356,4
16357,2
16358,2
16359,4
16360,7
16361,7
16362,4
16363,4
16364,0
16365,1
16366,2
16367,7
16368,9
16369,3
16370,8
16371,6
16372,9
16373,8
16374,7
16375,6
16376,9
16377,4
16378,2
16379,8
16380,3
16381,6
16382,4
16383,9
16384,1
16385,1
16386,4
16387,8
16388,2
16389,5
16390,4
16391,2
16392,9
16393,1
16394,8
16395,9
16396,6
16397,4
16398,1
16399,2
16400,9
16401,8
16402,9
16403,3
16404,6
16405,6
16406,4
16407,8
16408,4
16409,8
16410,2
16411,6
16412,3
16413,7
16414,4
16415,0
16416,8
16417,7
16418,8
16419,0
16420,3
16421,9
16422,2
16423,5
16424,3
16425,5
16426,2
16427,2
16428,5
16429,6
16430,2
16431,0
16432,7
16433,6
16434,6
16435,1
16436,0
16437,3
16438,4
16439,0
16440,6
16441,6
16442,1
16443,6
16444,7
16445,4
16446,5
16447,3
16448,3
16449,6
16450,5
16451,0
16452,4
16453,3
16454,9
16455,9
16456,3
16457,6
16458,9
16459,0
16460,7
16461,1
16462,1
16463,4
16464,8
16465,9
16466,6
16467,1
16468,0
16469,7
16470,1
16471,3
16472,4
16473,0
16474,4
16475,7
16476,8
16477,7
16478,1
16479,5
16480,8
16481,5
16482,5
16483,6
16484,6
16485,3
16486,9
16487,8
16488,2
16489,5
16490,1
16491,6
16492,6
16493,9
16494,4
16495,6
16496,9
16497,1
16498,7
16499,3
16500,5
16501,8
16502,4
16503,9
16504,1
16505,4
16506,9
16507,1
16508,3
16509,8
16510,6
16511,6
16512,4
16513,6
16514,7
16515,9
16516,9
16517,1
16518,0
16519,9
16520,0
16521,5
16522,7
16523,5
16524,8
16525,5
16526,6
16527,6
16528,7
16529,4
16530,5
16531,9
16532,4
16533,3
16534,5
16535,7
16536,3
16537,8
16538,4
16539,6
16540,3
16541,0
16542,4
16543,1
16544,0
16545,7
16546,4
16547,0
16548,2
16549,4
16550,6
16551,9
16552,3
16553,4
16554,3
16555,0
16556,9
16557,3
16558,5
16559,5
16560,9
16561,0
16562,5
16563,5
16564,3
16565,6
16566,3
16567,8
16568,7
16569,0
16570,4
16571,2
16572,1
16573,8
16574,4
16575,7
16576,3
16577,6
16578,3
16579,7
16580,5
16581,4
16582,5
16583,7
16584,7
16585,0
16586,2
16587,9
16588,4
16589,9
16590,6
16591,9
16592,0
16593,8
16594,2
16595,1
16596,8
16597,3
16598,1
16599,7
16600,7
16601,9
16602,2
16603,7
16604,3
16605,0
16606,3
16607,4
16608,0
16609,0
16610,7
16611,9
16612,5
16613,7
16614,8
16615,6
16616,8
16617,4
16618,6
16619,3
16620,6
16621,5
16622,9
16623,2
16624,1
16625,0
16626,7
16627,7
16628,6
16629,2
16630,4
16631,5
16632,8
16633,6
16634,1
16635,9
16636,3
16637,7
16638,6
16639,3
16640,4
16641,8
16642,4
16643,6
16644,0
16645,3
16646,8
16647,4
16648,5
16649,6
16650,7
16651,4
16652,4
16653,7
16654,8
16655,2
16656,7
16657,5
16658,0
16659,3
16660,9
16661,1
16662,0
16663,3
16664,5
16665,8
16666,0
16667,5
16668,9
16669,9
16670,8
16671,7
16672,0
16673,0
16674,6
16675,6
16676,6
16677,0
16678,8
16679,5
16680,4
16681,3
16682,4
16683,7
16684,6
16685,6
16686,5
16687,0
16688,3
16689,8
16690,5
16691,6
16692,0
16693,3
16694,9
16695,4
16696,9
16697,3
16698,8
16699,0
16700,4
16701,4
16702,7
16703,2
16704,5
16705,3
16706,5
16707,7
16708,9
16709,7
16710,9
16711,8
16712,5
16713,7
16714,7
16715,8
16716,0
16717,8
16718,4
16719,2
16720,9
16721,1
16722,0
16723,3
16724,1
16725,6
16726,1
16727,1
16728,6
16729,4
16730,8
16731,6
16732,9
16733,0
16734,0
16735,0
16736,6
16737,2
16738,9
16739,7
16740,0
16741,1
16742,0
16743,1
16744,9
16745,9
16746,6
16747,8
16748,4
16749,1
16750,3
16751,2
16752,5
16753,4
16754,5
16755,5
16756,2
16757,8
16758,6
16759,4
16760,2
16761,4
16762,4
16763,3
16764,3
16765,1
16766,1
16767,9
16768,1
16769,7
16770,8
16771,3
16772,6
16773,3
16774,7
16775,1
16776,4
16777,8
16778,7
16779,5
16780,6
16781,6
16782,3
16783,7
16784,8
16785,9
16786,4
16787,5
16788,7
16789,4
16790,2
16791,1
16792,8
16793,4
16794,5
16795,8
16796,8
16797,0
16798,8
16799,5
16800,4
16801,0
16802,8
16803,1
16804,6
16805,2
16806,2
16807,3
16808,4
16809,7
16810,3
16811,9
16812,9
16813,7
16814,1
16815,2
16816,6
16817,4
16818,7
16819,3
16820,0
16821,9
16822,2
16823,5
16824,3
16825,3
16826,3
16827,2
16828,0
16829,6
16830,4
16831,8
16832,4
16833,8
16834,4
16835,2
16836,6
16837,5
16838,5
16839,0
16840,7
16841,5
16842,9
16843,6
16844,6
16845,9
16846,4
16847,7
16848,6
16849,3
16850,1
16851,6
16852,5
16853,8
16854,5
16855,1
16856,6
16857,7
16858,1
16859,3
16860,4
16861,6
16862,7
16863,9
16864,9
16865,6
16866,8
16867,0
16868,9
16869,6
16870,6
16871,7
16872,6
16873,7
16874,8
16875,9
16876,7
16877,8
16878,6
16879,9
16880,5
16881,8
16882,4
16883,2
16884,1
16885,4
16886,2
16887,7
16888,7
16889,4
16890,3
16891,6
16892,5
16893,5
16894,0
16895,6
16896,9
16897,7
16898,8
16899,7
16900,6
16901,9
16902,3
16903,2
16904,1
16905,5
16906,6
16907,9
16908,5
16909,3
16910,8
16911,2
16912,6
16913,9
16914,7
16915,7
16916,9
16917,4
16918,5
16919,9
16920,3
16921,4
16922,9
16923,9
16924,9
16925,1
16926,6
16927,1
16928,7
16929,6
16930,0
16931,7
16932,9
16933,8
16934,2
16935,6
16936,7
16937,3
16938,8
16939,0
16940,1
16941,8
16942,0
16943,5
16944,7
16945,9
16946,8
16947,9
16948,8
16949,0
16950,8
16951,0
16952,6
16953,2
16954,1
16955,0
16956,6
16957,9
16958,2
16959,2
16960,3
16961,9
16962,0
16963,5
16964,4
16965,3
16966,3
16967,8
16968,0
16969,0
16970,8
16971,5
16972,0
16973,5
16974,8
16975,8
16976,7
16977,8
16978,2
16979,3
16980,7
16981,0
16982,9
16983,4
16984,5
16985,8
16986,5
16987,1
16988,3
16989,6
16990,0
16991,2
16992,2
16993,3
16994,1
16995,8
16996,7
16997,1
16998,0
16999,2
17000,8
17001,8
17002,5
17003,8
17004,0
17005,1
17006,9
17007,0
17008,9
17009,9
17010,8
17011,8
17012,2
17013,2
17014,0
17015,0
17016,5
17017,2
17018,9
17019,4
17020,5
17021,4
17022,4
17023,6
17024,8
17025,8
17026,2
17027,4
17028,9
17029,9
17030,6
17031,2
17032,8
17033,2
17034,7
17035,1
17036,8
17037,3
17038,8
17039,8
17040,7
17041,9
17042,5
17043,1
17044,0
17045,6
17046,8
17047,5
17048,1
17049,2
17050,9
17051,3
17052,5
17053,1
17054,2
17055,6
17056,5
17057,4
17058,7
17059,8
17060,3
17061,9
17062,2
17063,4
17064,0
17065,8
17066,4
17067,0
17068,8
17069,0
17070,8
17071,7
17072,6
17073,3
17074,1
17075,7
17076,3
17077,9
17078,5
17079,5
17080,9
17081,6
17082,4
17083,5
17084,8
17085,4
17086,6
17087,9
17088,4
17089,3
17090,4
17091,0
17092,9
17093,9
17094,4
17095,3
17096,2
17097,4
17098,6
17099,4
17100,0
17101,2
17102,8
17103,5
17104,0
17105,9
17106,8
17107,2
17108,3
17109,7
17110,3
17111,4
17112,3
17113,3
17114,7
17115,1
17116,0
17117,1
17118,1
17119,5
17120,6
17121,2
17122,4
17123,4
17124,7
17125,9
17126,6
17127,8
17128,5
17129,0
17130,9
17131,5
17132,2
17133,0
17134,9
17135,1
17136,6
17137,2
17138,5
17139,0
17140,3
17141,4
17142,6
17143,9
17144,9
17145,4
17146,4
17147,8
17148,7
17149,7
17150,4
17151,6
17152,7
17153,3
17154,1
17155,9
17156,6
17157,5
17158,4
17159,7
17160,8
17161,2
17162,0
17163,3
17164,0
17165,1
17166,6
17167,7
17168,7
17169,3
17170,5
17171,3
17172,0
17173,3
17174,7
17175,1
17176,2
17177,7
17178,8
17179,8
17180,0
17181,2
17182,6
17183,1
17184,2
17185,1
17186,3
17187,1
17188,3
17189,4
17190,7
17191,1
17192,5
17193,8
17194,1
17195,1
17196,2
17197,7
17198,1
17199,9
17200,8
17201,2
17202,6
17203,6
17204,6
17205,3
17206,6
17207,4
17208,6
17209,7
17210,0
17211,8
17212,0
17213,8
17214,0
17215,9
17216,5
17217,3
17218,5
17219,6
17220,9
17221,9
17222,4
17223,1
17224,2
17225,5
17226,9
17227,6
17228,8
17229,1
17230,0
17231,9
17232,6
17233,5
17234,7
17235,0
17236,5
17237,7
17238,9
17239,4
17240,9
17241,2
17242,9
17243,3
17244,2
17245,6
17246,4
17247,4
17248,7
17249,3
17250,5
17251,1
17252,2
17253,1
17254,2
17255,1
17256,2
17257,2
17258,2
17259,1
17260,5
17261,4
17262,7
17263,7
17264,6
17265,9
17266,1
17267,5
17268,1
17269,0
17270,0
17271,2
17272,6
17273,1
17274,1
17275,5
17276,7
17277,2
17278,5
17279,1
17280,9
17281,9
17282,7
17283,7
17284,3
17285,2
17286,8
17287,4
17288,6
17289,1
17290,0
17291,8
17292,5
17293,0
17294,8
17295,1
17296,1
17297,9
17298,2
17299,2
17300,9
17301,1
17302,2
17303,9
17304,9
17305,1
17306,9
17307,9
17308,3
17309,6
17310,6
17311,4
17312,2
17313,4
17314,3
17315,2
17316,7
17317,0
17318,5
17319,4
17320,2
17321,0
17322,7
17323,3
17324,3
17325,3
17326,6
17327,2
17328,3
17329,2
17330,8
17331,0
17332,5
17333,4
17334,1
17335,8
17336,3
17337,2
17338,7
17339,3
17340,3
17341,5
17342,0
17343,1
17344,2
17345,3
17346,5
17347,1
17348,3
17349,5
17350,0
17351,7
17352,1
17353,1
17354,2
17355,0
17356,6
17357,1
17358,5
17359,0
17360,0
17361,1
17362,4
17363,8
17364,0
17365,6
17366,0
17367,3
17368,7
17369,6
17370,6
17371,2
17372,7
17373,9
17374,4
17375,6
17376,9
17377,1
17378,0
17379,1
17380,5
17381,4
17382,1
17383,8
17384,0
17385,2
17386,6
17387,2
17388,9
17389,8
17390,1
17391,0
17392,9
17393,3
17394,2
17395,4
17396,1
17397,8
17398,6
17399,7
17400,5
17401,5
17402,9
17403,5
17404,0
17405,4
17406,3
17407,8
17408,7
17409,0
17410,8
17411,1
17412,6
17413,6
17414,7
17415,1
17416,0
17417,4
17418,5
17419,1
17420,3
17421,1
17422,2
17423,3
17424,3
17425,5
17426,3
17427,3
17428,0
17429,9
17430,9
17431,2
17432,4
17433,0
17434,0
17435,5
17436,0
17437,1
17438,0
17439,2
17440,0
17441,5
17442,6
17443,3
17444,8
17445,3
17446,7
17447,0
17448,6
17449,5
17450,6
17451,0
17452,9
17453,0
17454,7
17455,4
17456,8
17457,4
17458,2
17459,8
17460,1
17461,6
17462,3
17463,3
17464,5
17465,3
17466,1
17467,8
17468,2
17469,7
17470,2
17471,2
17472,3
17473,4
17474,2
17475,0
17476,8
17477,5
17478,9
17479,5
17480,1
17481,5
17482,8
17483,2
17484,3
17485,8
17486,5
17487,2
17488,0
17489,8
17490,7
17491,0
17492,0
17493,5
17494,2
17495,2
17496,6
17497,0
17498,8
17499,2
17500,8
17501,9
17502,9
17503,4
17504,1
17505,5
17506,1
17507,3
17508,4
17509,3
17510,3
17511,1
17512,5
17513,7
17514,5
17515,7
17516,9
17517,3
17518,3
17519,4
17520,9
17521,9
17522,0
17523,1
17524,8
17525,9
17526,4
17527,7
17528,7
17529,8
17530,1
17531,2
17532,2
17533,5
17534,7
17535,8
17536,9
17537,0
17538,6
17539,4
17540,1
17541,4
17542,8
17543,4
17544,6
17545,5
17546,0
17547,1
17548,3
17549,3
17550,0
17551,9
17552,6
17553,3
17554,1
17555,4
17556,8
17557,6
17558,8
17559,2
17560,2
17561,3
17562,5
17563,3
17564,0
17565,4
17566,3
17567,9
17568,6
17569,5
17570,8
17571,9
17572,6
17573,3
17574,0
17575,9
17576,7
17577,4
17578,2
17579,6
17580,6
17581,3
17582,8
17583,8
17584,2
17585,3
17586,4
17587,1
17588,0
17589,9
17590,6
17591,5
17592,5
17593,9
17594,2
17595,4
17596,0
17597,9
17598,1
17599,0
17600,3
17601,6
17602,5
17603,3
17604,5
17605,7
17606,8
17607,2
17608,3
17609,6
17610,6
17611,8
17612,8
17613,2
17614,8
17615,4
17616,0
17617,8
17618,5
17619,5
17620,8
17621,3
17622,6
17623,2
17624,0
17625,7
17626,8
17627,6
17628,2
17629,6
17630,6
17631,9
17632,8
17633,5
17634,9
17635,8
17636,2
17637,1
17638,7
17639,7
17640,6
17641,2
17642,1
17643,4
17644,7
17645,4
17646,8
17647,7
17648,6
17649,1
17650,1
17651,8
17652,6
17653,0
17654,3
17655,6
17656,9
17657,9
17658,0
17659,3
17660,2
17661,0
17662,4
17663,4
17664,7
17665,7
17666,8
17667,5
17668,7
17669,6
17670,4
17671,4
17672,5
17673,1
17674,2
17675,4
17676,0
17677,0
17678,1
17679,8
17680,2
17681,5
17682,3
17683,0
17684,3
17685,0
17686,9
17687,6
17688,0
17689,5
17690,6
17691,2
17692,9
17693,1
17694,2
17695,4
17696,6
17697,0
17698,5
17699,3
17700,1
17701,4
17702,0
17703,3
17704,7
17705,5
17706,0
17707,6
17708,5
17709,7
17710,4
17711,9
17712,2
17713,7
17714,8
17715,1
17716,4
17717,6
17718,6
17719,5
17720,1
17721,5
17722,9
17723,4
17724,2
17725,0
17726,9
17727,5
17728,5
17729,4
17730,1
17731,2
17732,8
17733,6
17734,3
17735,4
17736,0
17737,2
17738,5
17739,0
17740,8
17741,0
17742,8
17743,9
17744,4
17745,8
17746,5
17747,8
17748,2
17749,0
17750,5
17751,0
17752,5
17753,0
17754,8
17755,1
17756,0
17757,8
17758,3
17759,8
17760,3
17761,4
17762,2
17763,7
17764,9
17765,3
17766,9
17767,2
17768,1
17769,7
17770,2
17771,4
17772,7
17773,9
17774,3
17775,2
17776,9
17777,1
17778,9
17779,3
17780,2
17781,2
17782,5
17783,2
17784,0
17785,7
17786,6
17787,4
17788,3
17789,0
17790,9
17791,4
17792,4
17793,6
17794,3
17795,1
17796,2
17797,8
17798,7
17799,0
17800,5
17801,0
17802,2
17803,2
17804,3
17805,8
17806,7
17807,9
17808,5
17809,8
17810,7
17811,8
17812,0
17813,8
17814,3
17815,0
17816,5
17817,8
17818,2
17819,9
17820,9
17821,8
17822,0
17823,6
17824,5
17825,3
17826,4
17827,2
17828,9
17829,0
17830,9
17831,6
17832,4
17833,9
17834,6
17835,2
17836,5
17837,4
17838,9
17839,8
17840,0
17841,7
17842,1
17843,1
17844,2
17845,7
17846,4
17847,3
17848,3
17849,0
17850,4
17851,6
17852,7
17853,8
17854,1
17855,0
17856,2
17857,3
17858,2
17859,9
17860,7
17861,7
17862,0
17863,4
17864,3
17865,3
17866,1
17867,1
