,0
10295,4
10296,3
10297,0
10298,6
10299,8
10300,1
10301,3
10302,7
10303,1
10304,7
10305,3
10306,8
10307,6
10308,5
10309,6
10310,6
10311,6
10312,8
10313,4
10314,0
10315,5
10316,1
10317,2
10318,7
10319,5
10320,3
10321,2
10322,8
10323,0
10324,1
10325,2
10326,9
10327,3
10328,0
10329,3
10330,3
10331,8
10332,3
10333,0
10334,3
10335,0
10336,9
10337,9
10338,8
10339,5
10340,1
10341,3
10342,2
10343,0
10344,8
10345,6
10346,2
10347,3
10348,7
10349,7
10350,1
10351,8
10352,8
10353,7
10354,5
10355,4
10356,3
10357,3
10358,8
10359,1
10360,3
10361,6
10362,7
10363,5
10364,3
10365,2
10366,8
10367,0
10368,6
10369,7
10370,5
10371,4
10372,1
10373,6
10374,4
10375,9
10376,3
10377,0
10378,3
10379,9
10380,9
10381,2
10382,6
10383,0
10384,9
10385,0
10386,8
10387,5
10388,3
10389,2
10390,1
10391,0
10392,6
10393,3
10394,7
10395,5
10396,4
10397,8
10398,2
10399,1
10400,6
10401,2
10402,3
10403,2
10404,0
10405,1
10406,5
10407,7
10408,4
10409,2
10410,3
10411,7
10412,8
10413,3
10414,5
10415,4
10416,3
10417,5
10418,4
10419,7
10420,9
10421,3
10422,6
10423,2
10424,6
10425,5
10426,2
10427,7
10428,9
10429,9
10430,6
10431,3
10432,6
10433,6
10434,3
10435,7
10436,0
10437,0
10438,9
10439,5
10440,5
10441,6
10442,6
10443,5
10444,0
10445,3
10446,9
10447,0
10448,8
10449,9
10450,6
10451,6
10452,3
10453,0
10454,3
10455,3
10456,1
10457,3
10458,0
10459,2
10460,3
10461,0
10462,9
10463,4
10464,5
10465,8
10466,7
10467,8
10468,0
10469,4
10470,7
10471,3
10472,3
10473,7
10474,2
10475,4
10476,5
10477,0
10478,3
10479,4
10480,6
10481,5
10482,6
10483,7
10484,4
10485,3
10486,8
10487,4
10488,5
10489,4
10490,3
10491,9
10492,3
10493,8
10494,0
10495,4
10496,0
10497,8
10498,5
10499,2
10500,2
10501,3
10502,5
10503,1
10504,0
10505,6
10506,0
10507,9
10508,5
10509,6
10510,1
10511,5
10512,9
10513,1
10514,2
10515,9
10516,4
10517,1
10518,7
10519,3
10520,9
10521,4
10522,5
10523,9
10524,5
10525,0
10526,3
10527,1
10528,8
10529,4
10530,8
10531,4
10532,8
10533,2
10534,4
10535,9
10536,5
10537,7
10538,4
10539,3
10540,4
10541,1
10542,7
10543,7
10544,7
10545,4
10546,2
10547,4
10548,4
10549,4
10550,8
10551,8
10552,7
10553,2
10554,8
10555,7
10556,6
10557,5
10558,6
10559,6
10560,4
10561,7
10562,4
10563,3
10564,7
10565,5
10566,4
10567,9
10568,2
10569,2
10570,5
10571,5
10572,6
10573,0
10574,3
10575,9
10576,0
10577,3
10578,6
10579,8
10580,4
10581,6
10582,7
10583,3
10584,5
10585,7
10586,7
10587,5
10588,1
10589,9
10590,7
10591,9
10592,9
10593,2
10594,9
10595,8
10596,0
10597,6
10598,8
10599,1
10600,7
10601,9
10602,1
10603,7
10604,7
10605,8
10606,7
10607,6
10608,2
10609,6
10610,3
10611,4
10612,7
10613,0
10614,6
10615,3
10616,3
10617,0
10618,8
10619,5
10620,1
10621,1
10622,7
10623,9
10624,9
10625,9
10626,8
10627,5
10628,0
10629,9
10630,1
10631,6
10632,6
10633,1
10634,3
10635,9
10636,2
10637,4
10638,7
10639,2
10640,3
10641,2
10642,6
10643,5
10644,3
10645,4
10646,7
10647,3
10648,4
10649,1
10650,3
10651,5
10652,0
10653,6
10654,6
10655,9
10656,1
10657,6
10658,2
10659,3
10660,6
10661,9
10662,5
10663,4
10664,5
10665,8
10666,1
10667,4
10668,3
10669,0
10670,3
10671,3
10672,1
10673,7
10674,3
10675,8
10676,4
10677,2
10678,7
10679,1
10680,9
10681,8
10682,7
10683,7
10684,6
10685,5
10686,2
10687,7
10688,5
10689,7
10690,2
10691,6
10692,8
10693,3
10694,3
10695,0
10696,2
10697,5
10698,5
10699,5
10700,4
10701,6
10702,6
10703,4
10704,3
10705,1
10706,8
10707,0
10708,4
10709,3
10710,8
10711,5
10712,5
10713,5
10714,0
10715,3
10716,3
10717,4
10718,2
10719,3
10720,6
10721,3
10722,8
10723,7
10724,7
10725,1
10726,9
10727,2
10728,4
10729,8
10730,6
10731,3
10732,9
10733,5
10734,2
10735,6
10736,9
10737,3
10738,3
10739,7
10740,4
10741,4
10742,3
10743,8
10744,4
10745,1
10746,5
10747,2
10748,3
10749,9
10750,6
10751,4
10752,6
10753,3
10754,6
10755,7
10756,8
10757,0
10758,4
10759,8
10760,1
10761,5
10762,2
10763,8
10764,3
10765,1
10766,6
10767,5
10768,0
10769,7
10770,7
10771,4
10772,0
10773,6
10774,3
10775,9
10776,9
10777,4
10778,0
10779,9
10780,7
10781,3
10782,6
10783,1
10784,5
10785,3
10786,7
10787,3
10788,6
10789,1
10790,7
10791,4
10792,0
10793,6
10794,6
10795,8
10796,6
10797,7
10798,9
10799,7
10800,5
10801,0
10802,0
10803,0
10804,2
10805,4
10806,5
10807,0
10808,9
10809,3
10810,2
10811,4
10812,7
10813,2
10814,9
10815,5
10816,6
10817,7
10818,4
10819,5
10820,4
10821,9
10822,6
10823,3
10824,8
10825,8
10826,6
10827,8
10828,3
10829,9
10830,5
10831,1
10832,1
10833,4
10834,7
10835,0
10836,2
10837,0
10838,2
10839,6
10840,3
10841,2
10842,3
10843,3
10844,8
10845,8
10846,0
10847,4
10848,0
10849,2
10850,0
10851,6
10852,2
10853,2
10854,7
10855,6
10856,7
10857,7
10858,0
10859,3
10860,9
10861,9
10862,1
10863,7
10864,5
10865,6
10866,6
10867,9
10868,4
10869,9
10870,7
10871,8
10872,9
10873,0
10874,8
10875,8
10876,4
10877,5
10878,1
10879,3
10880,3
10881,6
10882,0
10883,7
10884,6
10885,7
10886,3
10887,6
10888,8
10889,9
10890,8
10891,4
10892,9
10893,5
10894,9
10895,6
10896,9
10897,3
10898,6
10899,2
10900,5
10901,9
10902,8
10903,4
10904,9
10905,1
10906,4
10907,6
10908,7
10909,1
10910,6
10911,3
10912,1
10913,5
10914,4
10915,4
10916,9
10917,4
10918,0
10919,7
10920,4
10921,8
10922,7
10923,0
10924,6
10925,8
10926,2
10927,1
10928,2
10929,7
10930,8
10931,9
10932,2
10933,8
10934,7
10935,2
10936,6
10937,5
10938,9
10939,1
10940,2
10941,1
10942,6
10943,4
10944,5
10945,6
10946,8
10947,0
10948,4
10949,0
10950,8
10951,9
10952,8
10953,6
10954,3
10955,1
10956,7
10957,3
10958,9
10959,9
10960,3
10961,3
10962,0
10963,0
10964,1
10965,9
10966,6
10967,0
10968,3
10969,4
10970,2
10971,4
10972,7
10973,4
10974,6
10975,6
10976,0
10977,6
10978,8
10979,5
10980,9
10981,8
10982,5
10983,3
10984,2
10985,7
10986,1
10987,7
10988,7
10989,6
10990,8
10991,6
10992,4
10993,5
10994,2
10995,4
10996,4
10997,7
10998,4
10999,8
11000,1
11001,2
11002,0
11003,6
11004,4
11005,6
11006,3
11007,9
11008,9
11009,1
11010,1
11011,4
11012,6
11013,1
11014,0
11015,9
11016,4
11017,4
11018,9
11019,0
11020,8
11021,4
11022,3
11023,3
11024,1
11025,4
11026,7
11027,0
11028,3
11029,6
11030,4
11031,5
11032,7
11033,1
11034,4
11035,0
11036,1
11037,0
11038,2
11039,7
11040,0
11041,7
11042,2
11043,2
11044,9
11045,4
11046,3
11047,0
11048,6
11049,0
11050,0
11051,3
11052,5
11053,2
11054,0
11055,6
11056,5
11057,4
11058,0
11059,6
11060,8
11061,8
11062,9
11063,3
11064,7
11065,5
11066,8
11067,1
11068,3
11069,4
11070,7
11071,9
11072,8
11073,2
11074,9
11075,8
11076,4
11077,1
11078,5
11079,9
11080,9
11081,6
11082,9
11083,3
11084,5
11085,4
11086,5
11087,3
11088,5
11089,2
11090,8
11091,6
11092,0
11093,6
11094,7
11095,4
11096,3
11097,2
11098,3
11099,4
11100,5
11101,9
11102,2
11103,5
11104,2
11105,5
11106,8
11107,6
11108,4
11109,8
11110,2
11111,7
11112,5
11113,1
11114,1
11115,0
11116,6
11117,6
11118,5
11119,8
11120,9
11121,2
11122,0
11123,7
11124,4
11125,2
11126,1
11127,0
11128,6
11129,0
11130,6
11131,7
11132,6
11133,4
11134,6
11135,7
11136,9
11137,7
11138,5
11139,2
11140,1
11141,0
11142,3
11143,4
11144,5
11145,1
11146,6
11147,4
11148,9
11149,0
11150,6
11151,3
11152,6
11153,9
11154,4
11155,7
11156,4
11157,5
11158,9
11159,3
11160,2
11161,4
11162,3
11163,2
11164,5
11165,0
11166,7
11167,9
11168,7
11169,5
11170,3
11171,9
11172,3
11173,8
11174,6
11175,0
11176,5
11177,6
11178,4
11179,3
11180,4
11181,1
11182,1
11183,4
11184,9
11185,4
11186,8
11187,8
11188,3
11189,7
11190,3
11191,6
11192,4
11193,2
11194,3
11195,6
11196,8
11197,3
11198,9
11199,6
11200,1
11201,7
11202,5
11203,6
11204,7
11205,9
11206,2
11207,7
11208,9
11209,3
11210,3
11211,0
11212,4
11213,5
11214,2
11215,7
11216,6
11217,0
11218,0
11219,9
11220,3
11221,4
11222,9
11223,5
11224,1
11225,8
11226,4
11227,3
11228,6
11229,3
11230,9
11231,2
11232,2
11233,6
11234,7
11235,0
11236,6
11237,4
11238,8
11239,3
11240,7
11241,5
11242,2
11243,7
11244,3
11245,0
11246,7
11247,7
11248,5
11249,7
11250,7
11251,2
11252,8
11253,9
11254,2
11255,0
11256,0
11257,7
11258,2
11259,8
11260,9
11261,6
11262,3
11263,2
11264,9
11265,0
11266,2
11267,3
11268,7
11269,3
11270,9
11271,8
11272,6
11273,5
11274,4
11275,6
11276,2
11277,8
11278,7
11279,0
11280,7
11281,5
11282,0
11283,2
11284,5
11285,7
11286,0
11287,1
11288,7
11289,2
11290,0
11291,0
11292,4
11293,1
11294,1
11295,4
11296,6
11297,7
11298,5
11299,7
11300,2
11301,4
11302,6
11303,8
11304,9
11305,8
11306,1
11307,7
11308,4
11309,8
11310,8
11311,8
11312,9
11313,8
11314,4
11315,5
11316,7
11317,3
11318,5
11319,3
11320,6
11321,1
11322,3
11323,8
11324,5
11325,6
11326,6
11327,4
11328,6
11329,6
11330,5
11331,9
11332,2
11333,3
11334,1
11335,3
11336,0
11337,9
11338,4
11339,3
11340,4
11341,9
11342,7
11343,6
11344,8
11345,4
11346,7
11347,0
11348,3
11349,6
11350,1
11351,8
11352,3
11353,9
11354,7
11355,9
11356,9
11357,7
11358,4
11359,5
11360,8
11361,3
11362,3
11363,3
11364,4
11365,3
11366,6
11367,6
11368,7
11369,6
11370,8
11371,7
11372,7
11373,3
11374,6
11375,3
11376,0
11377,8
11378,8
11379,3
11380,2
11381,2
11382,7
11383,2
11384,1
11385,2
11386,6
11387,7
11388,9
11389,0
11390,9
11391,2
11392,5
11393,7
11394,2
11395,3
11396,4
11397,0
11398,4
11399,0
11400,6
11401,4
11402,1
11403,7
11404,3
11405,9
11406,3
11407,8
11408,0
11409,6
11410,5
11411,1
11412,2
11413,5
11414,4
11415,9
11416,5
11417,0
11418,4
11419,0
11420,6
11421,1
11422,9
11423,3
11424,6
11425,9
11426,6
11427,1
11428,2
11429,5
11430,6
11431,4
11432,4
11433,1
11434,7
11435,8
11436,8
11437,4
11438,3
11439,8
11440,8
11441,0
11442,2
11443,3
11444,1
11445,1
11446,6
11447,6
11448,3
11449,8
11450,2
11451,2
11452,9
11453,1
11454,0
11455,3
11456,6
11457,5
11458,2
11459,5
11460,9
11461,3
11462,8
11463,9
11464,6
11465,4
11466,6
11467,2
11468,9
11469,4
11470,3
11471,4
11472,4
11473,6
11474,4
11475,1
11476,1
11477,9
11478,5
11479,5
11480,1
11481,8
11482,5
11483,9
11484,1
11485,6
11486,2
11487,5
11488,6
11489,9
11490,0
11491,7
11492,2
11493,9
11494,9
11495,4
11496,5
11497,0
11498,4
11499,7
11500,6
11501,9
11502,5
11503,5
11504,2
11505,8
11506,7
11507,2
11508,5
11509,4
11510,8
11511,5
11512,8
11513,3
11514,7
11515,8
11516,1
11517,2
11518,3
11519,6
11520,3
11521,2
11522,1
11523,8
11524,7
11525,6
11526,9
11527,3
11528,8
11529,1
11530,5
11531,0
11532,6
11533,8
11534,7
11535,8
11536,2
11537,6
11538,5
11539,8
11540,8
11541,5
11542,1
11543,7
11544,7
11545,1
11546,2
11547,9
11548,1
11549,5
11550,0
11551,5
11552,3
11553,8
11554,3
11555,7
11556,7
11557,0
11558,2
11559,4
11560,6
11561,1
11562,1
11563,6
11564,7
11565,3
11566,1
11567,7
11568,8
11569,3
11570,0
11571,7
11572,2
11573,9
11574,3
11575,0
11576,2
11577,6
11578,1
11579,1
11580,8
11581,7
11582,0
11583,4
11584,1
11585,9
11586,4
11587,3
11588,6
11589,2
11590,6
11591,3
11592,4
11593,7
11594,4
11595,9
11596,5
11597,5
11598,9
11599,6
11600,1
11601,6
11602,0
11603,6
11604,4
11605,6
11606,8
11607,8
11608,1
11609,9
11610,2
11611,8
11612,1
11613,3
11614,3
11615,7
11616,4
11617,9
11618,4
11619,7
11620,6
11621,4
11622,7
11623,9
11624,4
11625,5
11626,8
11627,4
11628,4
11629,1
11630,7
11631,7
11632,9
11633,3
11634,4
11635,4
11636,2
11637,2
11638,8
11639,4
11640,7
11641,6
11642,2
11643,9
11644,1
11645,8
11646,8
11647,3
11648,8
11649,0
11650,6
11651,1
11652,9
11653,0
11654,3
11655,6
11656,8
11657,5
11658,3
11659,0
11660,7
11661,2
11662,7
11663,4
11664,6
11665,0
11666,8
11667,4
11668,6
11669,0
11670,3
11671,8
11672,5
11673,4
11674,5
11675,0
11676,0
11677,0
11678,0
11679,1
11680,4
11681,6
11682,8
11683,6
11684,9
11685,8
11686,6
11687,9
11688,4
11689,2
11690,2
11691,3
11692,0
11693,0
11694,1
11695,3
11696,3
11697,2
11698,7
11699,5
11700,9
11701,6
11702,5
11703,8
11704,4
11705,9
11706,2
11707,6
11708,3
11709,4
11710,8
11711,9
11712,5
11713,8
11714,0
11715,5
11716,5
11717,5
11718,6
11719,1
11720,7
11721,8
11722,6
11723,4
11724,3
11725,3
11726,2
11727,2
11728,6
11729,1
11730,5
11731,6
11732,1
11733,3
11734,2
11735,2
11736,2
11737,2
11738,0
11739,1
11740,3
11741,7
11742,7
11743,5
11744,2
11745,7
11746,4
11747,4
11748,3
11749,3
11750,6
11751,9
11752,9
11753,7
11754,9
11755,0
11756,7
11757,6
11758,4
11759,8
11760,3
11761,8
11762,9
11763,1
11764,3
11765,3
11766,4
11767,5
11768,9
11769,5
11770,5
11771,8
11772,8
11773,6
11774,4
11775,3
11776,2
11777,1
11778,4
11779,0
11780,2
11781,7
11782,5
11783,0
11784,3
11785,1
11786,3
11787,2
11788,2
11789,2
11790,2
11791,5
11792,4
11793,7
11794,2
11795,4
11796,9
11797,0
11798,7
11799,8
11800,6
11801,1
11802,6
11803,8
11804,5
11805,3
11806,5
11807,1
11808,6
11809,1
11810,9
11811,5
11812,1
11813,3
11814,6
11815,9
11816,3
11817,7
11818,9
11819,6
11820,2
11821,7
11822,4
11823,6
11824,1
11825,0
11826,5
11827,8
11828,6
11829,5
11830,3
11831,8
11832,2
11833,6
11834,7
11835,6
11836,7
11837,4
11838,4
11839,3
11840,9
11841,2
11842,5
11843,2
11844,0
11845,6
11846,7
11847,1
11848,5
11849,5
11850,2
11851,5
11852,5
11853,7
11854,5
11855,6
11856,9
11857,3
11858,0
11859,6
11860,4
11861,3
11862,3
11863,9
11864,9
11865,8
11866,1
11867,7
11868,1
11869,5
11870,3
11871,4
11872,4
11873,2
11874,5
11875,8
11876,2
11877,0
11878,0
11879,9
11880,2
11881,8
11882,7
11883,0
11884,8
11885,8
11886,5
11887,7
11888,9
11889,1
11890,5
11891,6
11892,6
11893,6
11894,5
11895,8
11896,0
11897,6
11898,6
11899,9
11900,3
11901,3
11902,7
11903,7
11904,3
11905,5
11906,9
11907,0
11908,1
11909,5
11910,3
11911,7
11912,0
11913,7
11914,7
11915,7
11916,6
11917,6
11918,6
11919,6
11920,3
11921,9
11922,3
11923,2
11924,9
11925,8
11926,7
11927,1
11928,4
11929,3
11930,8
11931,8
11932,3
11933,1
11934,2
11935,9
11936,6
11937,4
11938,0
11939,0
11940,5
11941,1
11942,8
11943,5
11944,5
11945,6
11946,8
11947,0
11948,5
11949,2
11950,3
11951,4
11952,0
11953,2
11954,2
11955,9
11956,7
11957,6
11958,5
11959,6
11960,5
11961,3
11962,5
11963,2
11964,6
11965,0
11966,7
11967,3
11968,5
11969,6
11970,3
11971,4
11972,0
11973,7
11974,6
11975,6
11976,6
11977,0
11978,4
11979,0
11980,8
11981,0
11982,6
11983,5
11984,3
11985,4
11986,6
11987,4
11988,8
11989,4
11990,7
11991,7
11992,7
11993,5
11994,7
11995,9
11996,6
11997,8
11998,5
11999,7
12000,6
12001,6
12002,9
12003,8
12004,7
12005,2
12006,9
12007,6
12008,7
12009,5
12010,4
12011,6
12012,9
12013,8
12014,4
12015,5
12016,0
12017,2
12018,7
12019,5
12020,2
12021,3
12022,2
12023,4
12024,1
12025,4
12026,5
12027,9
12028,0
12029,9
12030,3
12031,8
12032,9
12033,9
12034,6
12035,1
12036,4
12037,5
12038,0
12039,1
12040,9
12041,0
12042,9
12043,5
12044,3
12045,8
12046,9
12047,1
12048,4
12049,8
12050,5
12051,6
12052,0
12053,1
12054,9
12055,6
12056,2
12057,0
12058,9
12059,4
12060,1
12061,7
12062,9
12063,6
12064,3
12065,6
12066,9
12067,0
12068,3
12069,7
12070,7
12071,0
12072,2
12073,7
12074,6
12075,7
12076,7
12077,5
12078,9
12079,4
12080,6
12081,0
12082,6
12083,3
12084,5
12085,0
12086,0
12087,6
12088,1
12089,7
12090,2
12091,3
12092,3
12093,7
12094,0
12095,8
12096,1
12097,1
12098,3
12099,1
12100,3
12101,5
12102,1
12103,9
12104,3
12105,4
12106,4
12107,7
12108,9
12109,4
12110,3
12111,4
12112,1
12113,1
12114,8
12115,8
12116,5
12117,9
12118,0
12119,2
12120,4
12121,0
12122,2
12123,0
12124,2
12125,1
12126,5
12127,5
12128,7
12129,5
12130,6
12131,6
12132,7
12133,9
12134,5
12135,3
12136,2
12137,6
12138,4
12139,3
12140,5
12141,8
12142,3
12143,8
12144,2
12145,0
12146,4
12147,6
12148,7
12149,3
12150,9
12151,6
12152,9
12153,8
12154,7
12155,2
12156,4
12157,4
12158,4
12159,0
12160,6
12161,4
12162,9
12163,6
12164,4
12165,8
12166,9
12167,2
12168,2
12169,2
12170,9
12171,9
12172,6
12173,9
12174,3
12175,6
12176,8
12177,0
12178,0
12179,7
12180,4
12181,6
12182,3
12183,2
12184,0
12185,0
12186,2
12187,1
12188,0
12189,6
12190,5
12191,1
12192,0
12193,6
12194,5
12195,9
12196,4
12197,1
12198,3
12199,4
12200,2
12201,3
12202,1
12203,1
12204,2
12205,0
12206,9
12207,3
12208,3
12209,2
12210,1
12211,3
12212,8
12213,0
12214,2
12215,6
12216,8
12217,1
12218,7
12219,8
12220,8
12221,9
12222,3
12223,9
12224,2
12225,4
12226,9
12227,3
12228,5
12229,5
12230,2
12231,2
12232,2
12233,9
12234,0
12235,0
12236,4
12237,3
12238,7
12239,2
12240,2
12241,7
12242,9
12243,1
12244,1
12245,4
12246,9
12247,3
12248,6
12249,3
12250,5
12251,4
12252,3
12253,0
12254,3
12255,7
12256,1
12257,9
12258,5
12259,6
12260,6
12261,6
12262,7
12263,3
12264,3
12265,4
12266,8
12267,4
12268,4
12269,0
12270,7
12271,8
12272,3
12273,4
12274,1
12275,0
12276,7
12277,8
12278,5
12279,9
12280,0
12281,5
12282,6
12283,6
12284,9
12285,3
12286,3
12287,6
12288,0
12289,6
12290,7
12291,5
12292,4
12293,7
12294,9
12295,9
12296,3
12297,2
12298,7
12299,5
12300,2
12301,2
12302,6
12303,2
12304,0
12305,0
12306,0
12307,3
12308,5
12309,1
12310,5
12311,4
12312,6
12313,5
12314,0
12315,6
12316,6
12317,8
12318,4
12319,5
12320,9
12321,1
12322,7
12323,8
12324,6
12325,0
12326,2
12327,9
12328,9
12329,9
12330,9
12331,5
12332,4
12333,3
12334,5
12335,5
12336,3
12337,2
12338,3
12339,4
12340,5
12341,4
12342,0
12343,9
12344,2
12345,9
12346,8
12347,0
12348,0
12349,0
12350,5
12351,2
12352,8
12353,5
12354,1
12355,4
12356,5
12357,3
12358,8
12359,9
12360,3
12361,3
12362,7
12363,8
12364,7
12365,2
12366,7
12367,9
12368,2
12369,1
12370,9
12371,3
12372,7
12373,1
12374,7
12375,4
12376,6
12377,3
12378,5
12379,3
12380,3
12381,0
12382,7
12383,2
12384,4
12385,7
12386,7
12387,9
12388,4
12389,5
12390,8
12391,4
12392,7
12393,4
12394,7
12395,9
12396,3
12397,7
12398,3
12399,5
12400,5
12401,6
12402,2
12403,8
12404,3
12405,2
12406,1
12407,0
12408,3
12409,9
12410,3
12411,2
12412,3
12413,6
12414,7
12415,1
12416,2
12417,6
12418,8
12419,3
12420,4
12421,7
12422,5
12423,8
12424,3
12425,1
12426,5
12427,0
12428,3
12429,0
12430,3
12431,3
12432,4
12433,9
12434,6
12435,5
12436,4
12437,0
12438,5
12439,7
12440,5
12441,5
12442,3
12443,7
12444,9
12445,3
12446,9
12447,3
12448,8
12449,3
12450,3
12451,6
12452,3
12453,5
12454,5
12455,2
12456,7
12457,9
12458,3
12459,3
12460,4
12461,7
12462,9
12463,6
12464,1
12465,7
12466,1
12467,0
12468,6
12469,2
12470,0
12471,6
12472,9
12473,0
12474,3
12475,5
12476,1
12477,6
12478,7
12479,2
12480,3
12481,8
12482,3
12483,0
12484,6
12485,4
12486,9
12487,3
12488,7
12489,3
12490,2
12491,1
12492,8
12493,3
12494,1
12495,7
12496,4
12497,3
12498,3
12499,0
12500,0
12501,8
12502,0
12503,5
12504,5
12505,6
12506,4
12507,1
12508,2
12509,8
12510,1
12511,2
12512,3
12513,1
12514,6
12515,3
12516,5
12517,0
12518,8
12519,5
12520,1
12521,8
12522,4
12523,7
12524,8
12525,1
12526,4
12527,4
12528,8
12529,0
12530,4
12531,2
12532,3
12533,1
12534,6
12535,9
12536,5
12537,6
12538,8
12539,3
12540,1
12541,5
12542,1
12543,0
12544,7
12545,8
12546,7
12547,7
12548,8
12549,5
12550,3
12551,1
12552,5
12553,4
12554,3
12555,3
12556,1
12557,7
12558,2
12559,7
12560,4
12561,0
12562,8
12563,4
12564,1
12565,5
12566,2
12567,2
12568,5
12569,1
12570,2
12571,1
12572,9
12573,3
12574,6
12575,7
12576,3
12577,2
12578,5
12579,6
12580,7
12581,5
12582,0
12583,5
12584,0
12585,3
12586,8
12587,8
12588,3
12589,5
12590,9
12591,4
12592,6
12593,6
12594,4
12595,4
12596,7
12597,2
12598,3
12599,9
12600,3
12601,7
12602,9
12603,5
12604,6
12605,7
12606,1
12607,9
12608,9
12609,3
12610,3
12611,6
12612,1
12613,3
12614,1
12615,4
12616,0
12617,3
12618,4
12619,4
12620,2
12621,7
12622,2
12623,9
12624,3
12625,8
12626,7
12627,6
12628,7
12629,2
12630,0
12631,4
12632,4
12633,5
12634,0
12635,4
12636,8
12637,2
12638,8
12639,7
12640,9
12641,1
12642,6
12643,1
12644,2
12645,5
12646,3
12647,9
12648,3
12649,1
12650,3
12651,6
12652,9
12653,2
12654,6
12655,3
12656,6
12657,1
12658,6
12659,3
12660,9
12661,6
12662,5
12663,3
12664,6
12665,4
12666,5
12667,1
12668,7
12669,9
12670,8
12671,9
12672,4
12673,0
12674,2
12675,5
12676,4
12677,9
12678,8
12679,6
12680,2
12681,0
12682,6
12683,3
12684,9
12685,8
12686,8
12687,5
12688,0
12689,0
12690,2
12691,2
12692,2
12693,1
12694,8
12695,2
12696,2
12697,3
12698,3
12699,6
12700,5
12701,0
12702,6
12703,7
12704,2
12705,2
12706,9
12707,4
12708,8
12709,8
12710,9
12711,2
12712,7
12713,8
12714,1
12715,9
12716,1
12717,0
12718,1
12719,3
12720,8
12721,6
12722,9
12723,8
12724,3
12725,3
12726,9
12727,0
12728,9
12729,3
12730,3
12731,3
12732,8
12733,2
12734,2
12735,0
12736,9
12737,3
12738,7
12739,7
12740,4
12741,6
12742,3
12743,4
12744,0
12745,6
12746,5
12747,8
12748,3
12749,4
12750,2
12751,1
12752,4
12753,6
12754,9
12755,4
12756,6
12757,8
12758,7
12759,5
12760,8
12761,6
12762,4
12763,1
12764,5
12765,9
12766,7
12767,8
12768,8
12769,3
12770,2
12771,1
12772,1
12773,8
12774,8
12775,7
12776,7
12777,6
12778,3
12779,7
12780,9
12781,9
12782,8
12783,9
12784,7
12785,5
12786,8
12787,0
12788,8
12789,6
12790,5
12791,1
12792,0
12793,6
12794,4
12795,3
12796,4
12797,9
12798,6
12799,2
12800,0
12801,7
12802,9
12803,7
12804,2
12805,3
12806,3
12807,8
12808,3
12809,3
12810,6
12811,1
12812,0
12813,9
12814,0
12815,8
12816,7
12817,4
12818,9
12819,3
12820,2
12821,1
12822,9
12823,1
12824,2
12825,6
12826,3
12827,8
12828,1
12829,8
12830,9
12831,2
12832,8
12833,2
12834,6
12835,5
12836,1
12837,4
12838,8
12839,2
12840,8
12841,4
12842,4
12843,9
12844,9
12845,2
12846,4
12847,0
12848,7
12849,2
12850,4
12851,3
12852,8
12853,2
12854,6
12855,6
12856,7
12857,5
12858,7
12859,5
12860,0
12861,5
12862,4
12863,7
12864,5
12865,9
12866,7
12867,1
12868,3
12869,5
12870,7
12871,4
12872,0
12873,0
12874,2
12875,8
12876,8
12877,8
12878,3
12879,7
12880,6
12881,7
12882,3
12883,3
12884,9
12885,1
12886,3
12887,7
12888,6
12889,2
12890,6
12891,9
12892,3
12893,9
12894,7
12895,4
12896,6
12897,8
12898,8
12899,5
12900,2
12901,1
12902,7
12903,1
12904,3
12905,8
12906,6
12907,3
12908,4
12909,6
12910,8
12911,9
12912,2
12913,8
12914,3
12915,7
12916,6
12917,3
12918,7
12919,8
12920,1
12921,5
12922,7
12923,6
12924,3
12925,8
12926,2
12927,4
12928,5
12929,7
12930,5
12931,1
12932,0
12933,4
12934,8
12935,3
12936,0
12937,7
12938,6
12939,1
12940,2
12941,3
12942,1
12943,4
12944,3
12945,1
12946,5
12947,0
12948,3
12949,2
12950,4
12951,1
12952,0
12953,6
12954,7
12955,3
12956,9
12957,2
12958,6
12959,7
12960,5
12961,2
12962,1
12963,0
12964,2
12965,9
12966,2
12967,0
12968,4
12969,7
12970,6
12971,9
12972,8
12973,4
12974,3
12975,2
12976,1
12977,8
12978,8
12979,7
12980,6
12981,8
12982,7
12983,8
12984,7
12985,3
12986,7
12987,2
12988,8
12989,0
12990,3
12991,5
12992,1
12993,1
12994,0
12995,4
12996,9
12997,8
12998,6
12999,5
13000,3
13001,7
13002,7
13003,6
13004,0
13005,2
13006,3
13007,0
13008,9
13009,9
13010,4
13011,9
13012,9
13013,1
13014,1
13015,2
13016,1
13017,0
13018,2
13019,8
13020,1
13021,5
13022,9
13023,3
13024,8
13025,2
13026,5
13027,9
13028,2
13029,9
13030,7
13031,2
13032,6
13033,5
13034,8
13035,5
13036,7
13037,0
13038,2
13039,8
13040,5
13041,0
13042,9
13043,5
13044,2
13045,0
13046,8
13047,3
13048,1
13049,0
13050,6
13051,3
13052,3
13053,4
13054,6
13055,4
13056,2
13057,5
13058,7
13059,5
13060,7
13061,3
13062,6
13063,6
13064,0
13065,9
13066,7
13067,7
13068,6
13069,7
13070,4
13071,6
13072,7
13073,6
13074,2
13075,7
13076,5
13077,2
13078,1
13079,1
13080,4
13081,6
13082,4
13083,1
13084,9
13085,3
13086,1
13087,8
13088,9
13089,0
13090,5
13091,3
13092,9
13093,9
