,0
23497,6
23498,5
23499,7
23500,6
23501,9
23502,1
23503,3
23504,0
23505,7
23506,4
23507,4
23508,6
23509,5
23510,0
23511,4
23512,3
23513,5
23514,3
23515,5
23516,7
23517,8
23518,4
23519,3
23520,6
23521,8
23522,6
23523,3
23524,5
23525,8
23526,5
23527,3
23528,5
23529,9
23530,7
23531,1
23532,8
23533,8
23534,8
23535,0
23536,8
23537,6
23538,6
23539,5
23540,6
23541,7
23542,5
23543,3
23544,5
23545,4
23546,8
23547,4
23548,9
23549,5
23550,6
23551,7
23552,8
23553,1
23554,6
23555,3
23556,1
23557,8
23558,8
23559,4
23560,5
23561,3
23562,9
23563,4
23564,6
23565,8
23566,8
23567,0
23568,1
23569,9
23570,7
23571,6
23572,4
23573,3
23574,6
23575,0
23576,0
23577,8
23578,8
23579,4
23580,2
23581,9
23582,7
23583,3
23584,3
23585,5
23586,8
23587,6
23588,7
23589,2
23590,2
23591,4
23592,3
23593,0
23594,7
23595,3
23596,4
23597,4
23598,5
23599,9
23600,7
23601,7
23602,6
23603,9
23604,1
23605,0
23606,8
23607,7
23608,8
23609,2
23610,7
23611,5
23612,8
23613,8
23614,2
23615,3
23616,8
23617,7
23618,8
23619,3
23620,1
23621,0
23622,0
23623,2
23624,5
23625,2
23626,8
23627,7
23628,3
23629,3
23630,4
23631,9
23632,3
23633,0
23634,1
23635,3
23636,9
23637,6
23638,1
23639,4
23640,3
23641,6
23642,3
23643,1
23644,8
23645,3
23646,5
23647,4
23648,8
23649,6
23650,1
23651,0
23652,8
23653,4
23654,3
23655,0
23656,7
23657,0
23658,9
23659,7
23660,9
23661,3
23662,8
23663,2
23664,3
23665,0
23666,5
23667,1
23668,9
23669,6
23670,0
23671,5
23672,7
23673,3
23674,7
23675,1
23676,9
23677,4
23678,3
23679,7
23680,1
23681,7
23682,7
23683,9
23684,9
23685,7
23686,2
23687,9
23688,4
23689,9
23690,7
23691,4
23692,2
23693,2
23694,4
23695,7
23696,6
23697,8
23698,9
23699,7
23700,3
23701,6
23702,7
23703,7
23704,6
23705,2
23706,3
23707,3
23708,3
23709,7
23710,3
23711,8
23712,7
23713,5
23714,9
23715,8
23716,3
23717,9
23718,1
23719,4
23720,0
23721,7
23722,3
23723,8
23724,2
23725,3
23726,6
23727,5
23728,5
23729,8
23730,2
23731,6
23732,7
23733,8
23734,0
23735,3
23736,0
23737,9
23738,7
23739,6
23740,4
23741,9
23742,6
23743,0
23744,4
23745,5
23746,0
23747,5
23748,9
23749,8
23750,5
23751,1
23752,9
23753,7
23754,8
23755,9
23756,0
23757,5
23758,3
23759,4
23760,8
23761,4
23762,5
23763,5
23764,2
23765,6
23766,8
23767,3
23768,4
23769,3
23770,6
23771,0
23772,5
23773,1
23774,3
23775,5
23776,2
23777,1
23778,7
23779,0
23780,7
23781,0
23782,8
23783,7
23784,8
23785,5
23786,9
23787,3
23788,1
23789,9
23790,7
23791,3
23792,8
23793,3
23794,7
23795,4
23796,7
23797,8
23798,2
23799,8
23800,7
23801,4
23802,8
23803,4
23804,3
23805,9
23806,1
23807,5
23808,4
23809,3
23810,2
23811,9
23812,6
23813,6
23814,7
23815,6
23816,7
23817,2
23818,1
23819,7
23820,8
23821,5
23822,5
23823,7
23824,8
23825,0
23826,9
23827,0
23828,4
23829,7
23830,6
23831,8
23832,5
23833,8
23834,3
23835,4
23836,6
23837,6
23838,1
23839,0
23840,6
23841,3
23842,4
23843,3
23844,8
23845,6
23846,0
23847,2
23848,9
23849,1
23850,2
23851,9
23852,3
23853,6
23854,1
23855,4
23856,9
23857,3
23858,9
23859,6
23860,6
23861,5
23862,3
23863,0
23864,0
23865,5
23866,4
23867,2
23868,2
23869,9
23870,8
23871,0
23872,5
23873,4
23874,4
23875,8
23876,7
23877,3
23878,1
23879,0
23880,2
23881,6
23882,4
23883,0
23884,8
23885,6
23886,8
23887,4
23888,8
23889,3
23890,7
23891,5
23892,1
23893,3
23894,8
23895,2
23896,5
23897,0
23898,0
23899,4
23900,2
23901,3
23902,7
23903,1
23904,6
23905,4
23906,1
23907,7
23908,6
23909,4
23910,4
23911,0
23912,1
23913,6
23914,9
23915,3
23916,7
23917,5
23918,6
23919,6
23920,8
23921,9
23922,0
23923,8
23924,9
23925,2
23926,6
23927,4
23928,9
23929,5
23930,5
23931,4
23932,6
23933,6
23934,1
23935,6
23936,6
23937,0
23938,3
23939,5
23940,1
23941,4
23942,3
23943,9
23944,1
23945,1
23946,9
23947,4
23948,3
23949,0
23950,0
23951,6
23952,6
23953,6
23954,1
23955,5
23956,8
23957,7
23958,4
23959,0
23960,3
23961,4
23962,7
23963,6
23964,0
23965,2
23966,0
23967,2
23968,5
23969,3
23970,2
23971,8
23972,9
23973,4
23974,5
23975,1
23976,6
23977,3
23978,2
23979,7
23980,5
23981,9
23982,5
23983,3
23984,6
23985,9
23986,1
23987,7
23988,8
23989,9
23990,5
23991,5
23992,0
23993,7
23994,0
23995,7
23996,0
23997,8
23998,9
23999,1
24000,5
24001,2
24002,1
24003,3
24004,6
24005,8
24006,9
24007,1
24008,2
24009,1
24010,6
24011,1
24012,5
24013,8
24014,5
24015,4
24016,4
24017,8
24018,4
24019,9
24020,0
24021,2
24022,5
24023,8
24024,5
24025,5
24026,3
24027,4
24028,2
24029,7
24030,7
24031,1
24032,8
24033,7
24034,9
24035,9
24036,3
24037,7
24038,5
24039,2
24040,5
24041,1
24042,3
24043,3
24044,1
24045,8
24046,7
24047,3
24048,0
24049,7
24050,1
24051,8
24052,8
24053,6
24054,8
24055,3
24056,4
24057,1
24058,4
24059,7
24060,6
24061,3
24062,0
24063,2
24064,8
24065,3
24066,7
24067,5
24068,7
24069,9
24070,6
24071,0
24072,7
24073,7
24074,6
24075,7
24076,2
24077,5
24078,7
24079,0
24080,7
24081,0
24082,0
24083,3
24084,0
24085,3
24086,6
24087,6
24088,2
24089,9
24090,8
24091,1
24092,4
24093,2
24094,8
24095,3
24096,5
24097,5
24098,5
24099,0
24100,9
24101,7
24102,1
24103,5
24104,7
24105,1
24106,5
24107,4
24108,7
24109,5
24110,8
24111,7
24112,6
24113,4
24114,3
24115,9
24116,3
24117,8
24118,9
24119,5
24120,4
24121,1
24122,6
24123,1
24124,3
24125,4
24126,0
24127,6
24128,1
24129,5
24130,7
24131,4
24132,8
24133,2
24134,5
24135,8
24136,1
24137,9
24138,2
24139,4
24140,2
24141,7
24142,5
24143,0
24144,0
24145,8
24146,5
24147,4
24148,3
24149,3
24150,7
24151,6
24152,5
24153,2
24154,1
24155,0
24156,1
24157,8
24158,2
24159,3
24160,1
24161,9
24162,7
24163,3
24164,5
24165,4
24166,1
24167,1
24168,8
24169,0
24170,8
24171,6
24172,9
24173,7
24174,1
24175,6
24176,9
24177,7
24178,2
24179,4
24180,3
24181,7
24182,9
24183,5
24184,1
24185,6
24186,9
24187,9
24188,4
24189,6
24190,5
24191,9
24192,4
24193,7
24194,9
24195,9
24196,7
24197,9
24198,0
24199,9
24200,2
24201,9
24202,7
24203,8
24204,5
24205,7
24206,7
24207,3
24208,9
24209,4
24210,9
24211,3
24212,9
24213,3
24214,6
24215,5
24216,4
24217,1
24218,2
24219,9
24220,7
24221,8
24222,7
24223,9
24224,9
24225,9
24226,3
24227,1
24228,2
24229,6
24230,9
24231,3
24232,0
24233,1
24234,5
24235,6
24236,8
24237,3
24238,9
24239,4
24240,0
24241,3
24242,6
24243,8
24244,2
24245,9
24246,8
24247,0
24248,3
24249,2
24250,8
24251,9
24252,3
24253,9
24254,4
24255,3
24256,6
24257,8
24258,7
24259,7
24260,8
24261,2
24262,4
24263,5
24264,5
24265,2
24266,5
24267,2
24268,8
24269,4
24270,5
24271,2
24272,0
24273,0
24274,5
24275,7
24276,1
24277,6
24278,9
24279,6
24280,5
24281,3
24282,3
24283,2
24284,7
24285,3
24286,5
24287,0
24288,6
24289,5
24290,9
24291,8
24292,1
24293,0
24294,7
24295,7
24296,4
24297,4
24298,5
24299,1
24300,7
24301,2
24302,8
24303,2
24304,8
24305,3
24306,1
24307,9
24308,3
24309,1
24310,2
24311,5
24312,9
24313,0
24314,5
24315,3
24316,6
24317,0
24318,3
24319,2
24320,7
24321,9
24322,7
24323,9
24324,8
24325,2
24326,3
24327,6
24328,8
24329,6
24330,4
24331,5
24332,6
24333,5
24334,9
24335,3
24336,0
24337,9
24338,0
24339,7
24340,4
24341,2
24342,1
24343,3
24344,1
24345,9
24346,4
24347,1
24348,9
24349,3
24350,5
24351,0
24352,1
24353,2
24354,3
24355,7
24356,8
24357,3
24358,5
24359,9
24360,2
24361,6
24362,3
24363,4
24364,5
24365,7
24366,1
24367,4
24368,0
24369,0
24370,8
24371,4
24372,9
24373,5
24374,1
24375,2
24376,9
24377,7
24378,0
24379,3
24380,4
24381,7
24382,1
24383,6
24384,4
24385,8
24386,7
24387,7
24388,2
24389,7
24390,5
24391,9
24392,6
24393,3
24394,9
24395,3
24396,9
24397,7
24398,8
24399,7
24400,9
24401,5
24402,3
24403,2
24404,2
24405,7
24406,5
24407,5
24408,1
24409,7
24410,8
24411,9
24412,2
24413,3
24414,3
24415,1
24416,9
24417,4
24418,2
24419,4
24420,8
24421,1
24422,2
24423,3
24424,1
24425,8
24426,1
24427,3
24428,9
24429,8
24430,4
24431,7
24432,6
24433,0
24434,7
24435,8
24436,9
24437,9
24438,6
24439,8
24440,5
24441,8
24442,5
24443,3
24444,5
24445,5
24446,8
24447,1
24448,5
24449,1
24450,2
24451,5
24452,5
24453,5
24454,6
24455,6
24456,2
24457,2
24458,7
24459,9
24460,4
24461,9
24462,0
24463,8
24464,4
24465,5
24466,3
24467,1
24468,8
24469,5
24470,5
24471,9
24472,4
24473,2
24474,2
24475,4
24476,6
24477,7
24478,4
24479,5
24480,1
24481,7
24482,1
24483,9
24484,8
24485,6
24486,6
24487,1
24488,9
24489,2
24490,8
24491,0
24492,8
24493,6
24494,2
24495,3
24496,5
24497,5
24498,2
24499,8
24500,7
24501,8
24502,3
24503,5
24504,9
24505,7
24506,4
24507,4
24508,2
24509,6
24510,9
24511,0
24512,3
24513,7
24514,9
24515,2
24516,0
24517,6
24518,0
24519,5
24520,4
24521,7
24522,0
24523,2
24524,6
24525,3
24526,5
24527,2
24528,8
24529,6
24530,0
24531,2
24532,6
24533,3
24534,6
24535,1
24536,8
24537,7
24538,7
24539,2
24540,5
24541,3
24542,8
24543,1
24544,3
24545,0
24546,7
24547,4
24548,6
24549,6
24550,8
24551,0
24552,8
24553,5
24554,5
24555,1
24556,7
24557,4
24558,2
24559,1
24560,4
24561,9
24562,6
24563,0
24564,8
24565,7
24566,3
24567,9
24568,4
24569,5
24570,3
24571,2
24572,0
24573,4
24574,6
24575,5
24576,3
24577,9
24578,7
24579,4
24580,8
24581,2
24582,0
24583,9
24584,3
24585,3
24586,2
24587,2
24588,1
24589,2
24590,7
24591,0
24592,8
24593,4
24594,4
24595,8
24596,0
24597,6
24598,5
24599,0
24600,9
24601,2
24602,0
24603,5
24604,7
24605,7
24606,5
24607,5
24608,7
24609,7
24610,1
24611,8
24612,3
24613,1
24614,3
24615,3
24616,9
24617,3
24618,8
24619,7
24620,1
24621,1
24622,0
24623,3
24624,6
24625,2
24626,8
24627,4
24628,4
24629,9
24630,7
24631,3
24632,8
24633,2
24634,0
24635,1
24636,1
24637,0
24638,5
24639,6
24640,2
24641,2
24642,1
24643,4
24644,3
24645,5
24646,7
24647,8
24648,6
24649,1
24650,7
24651,1
24652,8
24653,0
24654,3
24655,1
24656,1
24657,1
24658,8
24659,5
24660,7
24661,9
24662,6
24663,3
24664,5
24665,1
24666,5
24667,1
24668,7
24669,7
24670,6
24671,6
24672,8
24673,4
24674,7
24675,1
24676,3
24677,2
24678,9
24679,0
24680,2
24681,7
24682,2
24683,7
24684,4
24685,8
24686,5
24687,5
24688,4
24689,3
24690,4
24691,2
24692,3
24693,4
24694,2
24695,1
24696,6
24697,1
24698,7
24699,6
24700,9
24701,3
24702,9
24703,1
24704,3
24705,0
24706,9
24707,7
24708,1
24709,7
24710,5
24711,3
24712,3
24713,7
24714,4
24715,7
24716,3
24717,5
24718,4
24719,3
24720,3
24721,5
24722,5
24723,3
24724,0
24725,9
24726,7
24727,4
24728,3
24729,3
24730,2
24731,4
24732,9
24733,2
24734,3
24735,3
24736,7
24737,6
24738,7
24739,5
24740,7
24741,1
24742,2
24743,8
24744,0
24745,0
24746,5
24747,4
24748,6
24749,0
24750,3
24751,8
24752,1
24753,6
24754,2
24755,0
24756,4
24757,5
24758,1
24759,9
24760,4
24761,9
24762,1
24763,5
24764,9
24765,9
24766,8
24767,4
24768,8
24769,0
24770,7
24771,8
24772,3
24773,4
24774,7
24775,1
24776,2
24777,8
24778,3
24779,7
24780,3
24781,9
24782,6
24783,7
24784,6
24785,9
24786,1
24787,7
24788,3
24789,8
24790,9
24791,7
24792,8
24793,3
24794,2
24795,4
24796,7
24797,8
24798,0
24799,5
24800,1
24801,4
24802,2
24803,3
24804,8
24805,6
24806,4
24807,8
24808,3
24809,3
24810,5
24811,3
24812,4
24813,3
24814,3
24815,1
24816,4
24817,5
24818,1
24819,6
24820,8
24821,9
24822,7
24823,9
24824,0
24825,3
24826,6
24827,0
24828,4
24829,9
24830,6
24831,7
24832,1
24833,8
24834,6
24835,8
24836,3
24837,7
24838,8
24839,7
24840,2
24841,8
24842,0
24843,3
24844,2
24845,1
24846,3
24847,4
24848,4
24849,2
24850,2
24851,6
24852,7
24853,4
24854,8
24855,6
24856,5
24857,6
24858,4
24859,0
24860,4
24861,6
24862,4
24863,0
24864,3
24865,4
24866,2
24867,1
24868,7
24869,2
24870,4
24871,2
24872,3
24873,2
24874,5
24875,0
24876,1
24877,7
24878,9
24879,1
24880,6
24881,6
24882,5
24883,9
24884,3
24885,6
24886,7
24887,2
24888,5
24889,7
24890,6
24891,6
24892,0
24893,2
24894,3
24895,2
24896,5
24897,5
24898,6
24899,9
24900,9
24901,7
24902,7
24903,6
24904,7
24905,4
24906,9
24907,7
24908,0
24909,9
24910,8
24911,8
24912,8
24913,3
24914,7
24915,7
24916,0
24917,4
24918,1
24919,9
24920,8
24921,3
24922,5
24923,0
24924,3
24925,6
24926,0
24927,7
24928,1
24929,3
24930,9
24931,7
24932,9
24933,3
24934,6
24935,5
24936,2
24937,3
24938,8
24939,5
24940,5
24941,6
24942,1
24943,2
24944,1
24945,3
24946,3
24947,4
24948,0
24949,9
24950,7
24951,9
24952,5
24953,2
24954,5
24955,4
24956,3
24957,1
24958,4
24959,3
24960,6
24961,2
24962,9
24963,8
24964,1
24965,4
24966,4
24967,3
24968,6
24969,5
24970,3
24971,2
24972,3
24973,3
24974,8
24975,0
24976,3
24977,6
24978,4
24979,1
24980,7
24981,7
24982,6
24983,7
24984,5
24985,8
24986,3
24987,2
24988,1
24989,1
24990,3
24991,7
24992,8
24993,9
24994,5
24995,8
24996,6
24997,3
24998,5
24999,2
25000,6
25001,3
25002,7
25003,9
25004,3
25005,2
25006,6
25007,7
25008,7
25009,6
25010,3
25011,3
25012,3
25013,6
25014,9
25015,3
25016,4
25017,9
25018,9
25019,7
25020,9
25021,8
25022,0
25023,7
25024,4
25025,7
25026,6
25027,9
25028,5
25029,8
25030,3
25031,8
25032,9
25033,9
25034,5
25035,9
25036,2
25037,4
25038,4
25039,6
25040,3
25041,3
25042,1
25043,2
25044,9
25045,3
25046,3
25047,7
25048,3
25049,3
25050,3
25051,2
25052,7
25053,5
25054,8
25055,6
25056,4
25057,1
25058,6
25059,9
25060,6
25061,7
25062,9
25063,4
25064,4
25065,7
25066,8
25067,7
25068,2
25069,4
25070,1
25071,6
25072,2
25073,6
25074,6
25075,5
25076,3
25077,9
25078,4
25079,5
25080,1
25081,4
25082,5
25083,3
25084,3
25085,4
25086,7
25087,0
25088,9
25089,9
25090,8
25091,1
25092,7
25093,2
25094,2
25095,8
25096,3
25097,6
25098,8
25099,4
25100,0
25101,6
25102,1
25103,2
25104,1
25105,4
25106,6
25107,1
25108,3
25109,9
25110,8
25111,0
25112,8
25113,6
25114,7
25115,2
25116,0
25117,1
25118,3
25119,3
25120,8
25121,2
25122,2
25123,4
25124,9
25125,7
25126,5
25127,3
25128,3
25129,9
25130,4
25131,8
25132,3
25133,7
25134,8
25135,1
25136,2
25137,5
25138,3
25139,9
25140,0
25141,6
25142,1
25143,3
25144,4
25145,5
25146,5
25147,7
25148,0
25149,0
25150,5
25151,3
25152,8
25153,1
25154,6
25155,5
25156,5
25157,3
25158,9
25159,3
25160,9
25161,3
25162,0
25163,4
25164,8
25165,3
25166,0
25167,6
25168,2
25169,6
25170,1
25171,4
25172,4
25173,3
25174,9
25175,8
25176,1
25177,1
25178,8
25179,2
25180,9
25181,1
25182,6
25183,7
25184,7
25185,3
25186,2
25187,1
25188,2
25189,8
25190,6
25191,6
25192,7
25193,5
25194,4
25195,7
25196,5
25197,7
25198,9
25199,0
25200,7
25201,0
25202,5
25203,5
25204,5
25205,8
25206,8
25207,2
25208,8
25209,4
25210,5
25211,3
25212,2
25213,6
25214,3
25215,3
25216,4
25217,3
25218,3
25219,8
25220,8
25221,0
25222,4
25223,9
25224,0
25225,8
25226,3
25227,8
25228,2
25229,7
25230,4
25231,7
25232,3
25233,6
25234,3
25235,5
25236,9
25237,0
25238,9
25239,1
25240,8
25241,3
25242,0
25243,7
25244,4
25245,0
25246,4
25247,6
25248,3
25249,6
25250,8
25251,0
25252,3
25253,7
25254,8
25255,4
25256,3
25257,9
25258,3
25259,6
25260,4
25261,5
25262,4
25263,3
25264,9
25265,0
25266,3
25267,3
25268,0
25269,6
25270,5
25271,8
25272,4
25273,0
25274,7
25275,4
25276,7
25277,2
25278,8
25279,1
25280,7
25281,4
25282,9
25283,6
25284,5
25285,1
25286,4
25287,6
25288,0
25289,9
25290,5
25291,1
25292,5
25293,0
25294,8
25295,0
25296,6
25297,5
25298,3
25299,8
25300,4
25301,2
25302,8
25303,2
25304,3
25305,4
25306,0
25307,8
25308,8
25309,0
25310,5
25311,1
25312,2
25313,0
25314,4
25315,6
25316,9
25317,4
25318,5
25319,6
25320,3
25321,6
25322,8
25323,8
25324,0
25325,6
25326,8
25327,2
25328,8
25329,7
25330,6
25331,3
25332,6
25333,2
25334,2
25335,3
25336,7
25337,7
25338,2
25339,7
25340,2
25341,2
25342,3
25343,1
25344,7
25345,6
25346,6
25347,3
25348,4
25349,0
25350,9
25351,8
25352,4
25353,5
25354,8
25355,2
25356,1
25357,6
25358,3
25359,3
25360,7
25361,2
25362,3
25363,8
25364,8
25365,8
25366,8
25367,2
25368,4
25369,7
25370,7
25371,5
25372,1
25373,6
25374,7
25375,8
25376,6
25377,1
25378,6
25379,2
25380,5
25381,6
25382,3
25383,7
25384,6
25385,8
25386,7
25387,0
25388,0
25389,1
25390,7
25391,4
25392,2
25393,3
25394,1
25395,1
25396,0
25397,3
25398,5
25399,8
25400,9
25401,3
25402,8
25403,8
25404,8
25405,6
25406,5
25407,3
25408,6
25409,6
25410,6
25411,0
25412,9
25413,9
25414,9
25415,1
25416,4
25417,1
25418,0
25419,3
25420,9
25421,2
25422,6
25423,9
25424,5
25425,9
25426,8
25427,1
25428,2
25429,5
25430,7
25431,7
25432,1
25433,1
25434,8
25435,3
25436,1
25437,4
25438,2
25439,5
25440,1
25441,2
25442,6
25443,9
25444,0
25445,8
25446,5
25447,3
25448,6
25449,5
25450,0
25451,8
25452,6
25453,3
25454,6
25455,4
25456,5
25457,8
25458,5
25459,4
25460,3
25461,7
25462,7
25463,2
25464,2
25465,2
25466,2
25467,9
25468,6
25469,4
25470,9
25471,2
25472,6
25473,2
25474,5
25475,8
25476,2
25477,3
25478,5
25479,7
25480,6
25481,8
25482,2
25483,9
25484,3
25485,7
25486,9
25487,8
25488,0
25489,6
25490,3
25491,0
25492,9
25493,3
25494,0
25495,7
25496,7
25497,3
25498,4
25499,1
25500,3
25501,8
25502,6
25503,4
25504,3
25505,7
25506,0
25507,6
25508,9
25509,4
25510,7
25511,4
25512,6
25513,4
25514,2
25515,6
25516,3
25517,0
25518,6
25519,1
25520,7
25521,5
25522,6
25523,8
25524,4
25525,6
25526,6
25527,5
25528,9
25529,6
25530,1
25531,0
25532,4
25533,8
25534,5
25535,3
25536,1
25537,6
25538,9
25539,1
25540,0
25541,6
25542,5
25543,3
25544,2
25545,3
25546,5
25547,3
25548,3
25549,0
25550,4
25551,9
25552,3
25553,8
25554,4
25555,9
25556,8
25557,9
25558,7
25559,0
25560,8
25561,0
25562,3
25563,3
25564,7
25565,3
25566,8
25567,6
25568,3
25569,7
25570,7
25571,8
25572,4
25573,2
25574,3
25575,6
25576,4
25577,2
25578,6
25579,5
25580,8
25581,8
25582,9
25583,2
25584,9
25585,8
25586,6
25587,3
25588,7
25589,3
25590,8
25591,3
25592,9
25593,5
25594,2
25595,3
25596,6
25597,7
25598,9
25599,5
25600,3
25601,8
25602,2
25603,4
25604,7
25605,4
25606,6
25607,9
25608,7
25609,5
25610,0
25611,4
25612,9
25613,6
25614,3
25615,8
25616,9
25617,3
25618,8
25619,2
25620,6
25621,0
25622,3
25623,6
25624,6
25625,2
25626,2
25627,2
25628,7
25629,1
25630,7
25631,8
25632,8
25633,0
25634,9
25635,2
25636,5
25637,8
25638,4
25639,9
25640,8
25641,3
25642,0
25643,2
25644,5
25645,6
25646,7
25647,9
25648,0
25649,7
25650,7
25651,9
25652,3
25653,3
25654,5
25655,9
25656,0
25657,0
25658,6
25659,8
25660,5
25661,9
25662,6
25663,3
25664,0
25665,6
25666,7
25667,3
25668,8
25669,3
25670,6
25671,3
25672,8
25673,8
25674,9
25675,5
25676,0
25677,1
25678,6
25679,7
25680,0
25681,4
25682,5
25683,2
25684,7
25685,3
25686,7
25687,9
25688,1
25689,2
25690,6
25691,2
25692,8
25693,1
25694,4
25695,9
25696,3
25697,4
25698,7
25699,0
25700,8
25701,5
25702,8
25703,8
25704,5
25705,6
25706,9
25707,1
25708,2
25709,6
25710,0
25711,8
25712,1
25713,0
25714,7
25715,1
25716,0
25717,5
25718,6
25719,3
25720,7
25721,8
25722,3
25723,2
25724,5
25725,8
25726,8
25727,9
25728,9
25729,8
25730,1
25731,4
25732,7
25733,4
25734,4
25735,5
25736,3
25737,3
25738,8
25739,8
25740,2
25741,3
25742,2
25743,1
25744,1
25745,7
25746,1
25747,0
25748,1
25749,8
25750,5
25751,4
25752,4
25753,5
25754,9
25755,9
25756,3
25757,6
25758,4
25759,0
25760,2
25761,8
25762,4
25763,0
25764,8
25765,6
25766,7
25767,2
25768,3
25769,9
25770,7
25771,6
25772,2
25773,5
25774,6
25775,6
25776,1
25777,0
25778,1
25779,0
25780,9
25781,1
25782,7
25783,7
25784,6
25785,8
25786,6
25787,0
25788,7
25789,3
25790,9
25791,5
25792,0
25793,8
25794,5
25795,5
25796,2
25797,5
25798,7
25799,1
25800,7
25801,4
25802,9
25803,4
25804,6
25805,4
25806,3
25807,0
25808,1
25809,4
25810,4
25811,2
25812,3
25813,6
25814,1
25815,1
25816,5
25817,5
25818,9
25819,2
25820,9
25821,3
25822,6
25823,5
25824,5
25825,1
25826,0
25827,7
25828,3
25829,9
25830,1
25831,8
25832,2
25833,3
25834,2
25835,4
25836,9
25837,6
25838,3
25839,2
25840,7
25841,3
25842,9
25843,3
25844,2
25845,0
25846,8
25847,2
25848,3
25849,8
25850,4
25851,8
25852,4
25853,6
25854,2
25855,2
25856,4
25857,9
25858,9
25859,0
25860,3
25861,9
25862,5
25863,6
25864,4
25865,7
25866,3
25867,0
25868,1
25869,1
25870,2
25871,9
25872,0
25873,2
25874,9
25875,7
25876,5
25877,6
25878,0
25879,9
25880,3
25881,9
25882,0
25883,7
25884,5
25885,6
25886,4
25887,8
25888,2
25889,6
25890,9
25891,5
25892,6
25893,2
25894,9
25895,5
25896,2
25897,6
25898,3
25899,5
25900,2
25901,5
25902,6
25903,3
25904,2
25905,3
25906,2
25907,8
25908,5
25909,2
25910,6
25911,7
25912,6
25913,6
25914,6
25915,2
25916,7
25917,5
25918,4
25919,8
25920,3
25921,2
25922,8
25923,8
25924,9
25925,3
25926,2
25927,8
25928,1
25929,8
25930,8
25931,4
25932,4
25933,2
25934,7
25935,9
25936,4
25937,7
25938,5
25939,0
25940,8
25941,3
25942,4
25943,3
25944,0
25945,8
25946,7
25947,1
25948,2
25949,2
25950,7
25951,6
25952,0
25953,5
25954,4
25955,6
25956,3
25957,7
25958,1
25959,0
25960,0
25961,2
25962,5
25963,8
25964,9
25965,3
25966,1
25967,2
25968,7
25969,9
25970,9
25971,6
25972,6
25973,1
25974,8
25975,9
25976,0
25977,5
25978,9
25979,3
25980,8
25981,9
25982,8
25983,1
25984,6
25985,9
25986,6
25987,8
25988,8
25989,4
25990,3
25991,9
25992,1
25993,5
25994,8
25995,2
25996,8
25997,3
25998,7
25999,8
26000,5
26001,0
26002,8
26003,9
26004,3
26005,8
26006,6
26007,2
26008,5
26009,5
26010,9
26011,3
26012,2
26013,2
26014,9
26015,8
26016,8
26017,9
26018,4
26019,4
26020,1
26021,7
26022,9
26023,6
26024,4
26025,4
26026,3
26027,5
26028,2
26029,9
26030,3
26031,9
26032,2
26033,7
26034,7
26035,5
26036,0
26037,9
26038,5
26039,7
26040,7
26041,3
26042,5
26043,9
26044,3
26045,3
26046,8
26047,9
26048,0
26049,6
26050,3
26051,5
26052,8
26053,0
26054,3
26055,5
26056,7
26057,5
26058,2
26059,5
26060,5
26061,6
26062,4
26063,4
26064,4
26065,8
26066,9
26067,6
26068,5
26069,9
26070,7
26071,5
26072,3
26073,1
26074,0
26075,4
26076,9
26077,0
26078,0
26079,4
26080,1
26081,5
26082,8
26083,9
26084,2
26085,1
26086,8
26087,2
26088,5
26089,3
26090,1
26091,4
26092,2
26093,9
26094,0
26095,7
26096,7
26097,8
26098,3
26099,8
26100,1
26101,1
26102,4
26103,4
26104,0
26105,1
26106,3
26107,3
26108,7
26109,7
26110,5
26111,4
26112,5
26113,2
26114,2
26115,9
26116,1
26117,8
26118,5
26119,6
26120,3
26121,4
26122,8
26123,8
26124,2
26125,3
26126,6
26127,3
26128,0
26129,3
26130,2
26131,2
26132,5
26133,8
26134,1
26135,6
26136,0
26137,0
26138,2
26139,7
26140,7
26141,7
26142,0
26143,9
26144,3
26145,7
26146,3
26147,7
26148,6
26149,0
26150,6
26151,2
26152,4
26153,8
26154,3
26155,4
26156,9
26157,7
26158,4
26159,6
26160,7
26161,9
26162,4
26163,4
26164,1
26165,7
26166,0
26167,3
26168,2
26169,5
26170,4
26171,4
26172,8
26173,5
26174,6
26175,5
26176,5
26177,6
26178,6
26179,4
26180,3
26181,4
26182,1
26183,5
26184,1
26185,4
26186,2
26187,5
26188,5
26189,2
26190,2
26191,2
26192,6
26193,0
26194,6
26195,5
26196,0
26197,3
26198,8
26199,4
26200,3
26201,2
26202,7
26203,6
26204,6
26205,5
26206,1
26207,9
26208,5
26209,7
26210,7
26211,3
26212,3
26213,6
26214,2
26215,4
26216,9
26217,5
26218,0
26219,6
26220,3
26221,7
26222,0
26223,3
26224,0
26225,8
26226,5
26227,9
26228,3
26229,6
26230,2
26231,0
26232,4
26233,7
26234,6
26235,4
26236,2
26237,6
26238,8
26239,0
26240,4
26241,4
26242,0
26243,9
26244,2
26245,4
26246,9
26247,2
26248,2
26249,0
26250,5
26251,5
26252,9
26253,4
26254,0
26255,6
26256,1
26257,8
26258,8
26259,3
26260,9
26261,8
26262,7
26263,0
26264,9
26265,5
26266,2
26267,3
26268,6
26269,2
26270,0
26271,0
26272,9
26273,4
26274,0
26275,5
26276,7
26277,3
26278,4
26279,2
26280,6
26281,5
26282,8
26283,6
26284,5
26285,5
26286,5
26287,0
26288,3
26289,4
26290,9
26291,9
26292,3
26293,3
26294,9
26295,0
